Nanoseconds,Millivolts
352416477513,3363.5625
352418824326,3363.5625
352421180515,3363.75
352423962326,3363.0
352426265129,3363.9375
352428849181,3363.75
352431222557,3363.0
352433575673,3362.8125
352435968840,3363.9375
352438289195,3362.8125
352440637103,3363.5625
352442988187,3363.0
352445356875,3363.75
352448337957,3362.8125
352450692322,3363.0
352453043511,3363.5625
352455406991,3362.625
352458392135,3361.875
352460746188,3362.0625
352463267688,3362.25
352465640960,3362.0625
352468040533,3361.875
352470353597,3360.375
352472701504,3361.6875
352475059724,3361.3125
352477386693,3361.3125
352479718403,3362.25
352482421309,3361.3125
352484832757,3362.0625
352487182018,3361.875
352489530186,3361.5
352492253196,3360.9375
352494613134,3361.125
352497232967,3361.6875
352499599156,3362.25
352501955917,3359.8125
352504323251,3361.125
352506667513,3360.9375
352509022815,3360.5625
352511368118,3360.1875
352513716234,3360.9375
352516752680,3361.3125
352519099962,3360.9375
352521451828,3360.375
352524187025,3359.8125
352526523266,3358.6875
352528873256,3360.75
352531223038,3361.125
352533597924,3359.625
352535968904,3358.3125
352538313322,3359.0625
352540677583,3359.4375
352543027001,3359.0625
352545389804,3359.8125
352548139063,3359.4375
352550484679,3359.625
352552841701,3359.4375
352555200650,3359.625
352557916316,3359.25
352560268650,3359.0625
352562800202,3359.4375
352565172432,3358.6875
352567544193,3358.875
352569897934,3359.25
352572250372,3358.6875
352574610467,3359.25
352576963530,3358.6875
352579311646,3357.9375
352582293196,3357.375
352584676207,3358.6875
352587023021,3357.5625
352589375824,3358.125
352592096177,3358.3125
352594460647,3357.75
352596808346,3358.5
352599154899,3357.5625
352601549837,3357.1875
352603970244,3357.0
352606258047,3358.3125
352608604340,3357.375
352610950893,3356.4375
352613305987,3357.75
352616039101,3356.4375
352618387894,3357.375
352620734499,3356.625
352623084281,3356.25
352625818697,3356.8125
352628181761,3356.25
352630526855,3355.5
352632876481,3356.625
352635265326,3357.5625
352637609379,3356.25
352639949213,3356.25
352642287745,3356.0625
352644636798,3356.25
352646988299,3355.6875
352649720736,3354.9375
352652107601,3356.625
352654439831,3355.5
352656784718,3354.75
352659509134,3355.875
352661870218,3354.5625
352664230469,3354.9375
352666579939,3354.75
352668964825,3354.75
352671315232,3354.75
352673661629,3354.75
352676064067,3354.5625
352678368537,3354.5625
352680714777,3355.5
352683437995,3354.75
352685805329,3353.8125
352688152716,3354.5625
352690502394,3354.375
352693228737,3354.75
352695622217,3354.0
352697968874,3354.1875
352700317250,3354.375
352705148480,3354.1875
352708283676,3353.625
352710638094,3353.8125
352712987511,3353.625
352715798541,3353.25
352718181032,3354.1875
352720527689,3354.0
352722873930,3353.4375
352725271316,3352.6875
352727990732,3353.4375
352730339576,3353.25
352732697015,3353.0625
352735054505,3352.875
352737400121,3352.6875
352740135578,3352.6875
352742447027,3352.875
352744814726,3353.0625
352747179717,3352.3125
352750161892,3352.6875
352752507403,3351.5625
352754867550,3352.125
352757216551,3351.9375
352759931748,3352.875
352762281583,3352.3125
352764663344,3352.3125
352767012605,3352.6875
352769363846,3351.0
352771710086,3352.125
352774233826,3351.5625
352776587566,3351.1875
352778929224,3351.375
352781285568,3351.375
352784069203,3350.625
352786368933,3351.5625
352788719288,3351.1875
352791072299,3351.375
352793781924,3350.8125
352796180195,3350.8125
352798510707,3351.75
352800857677,3350.25
352803201938,3350.8125
352805557293,3350.625
352807899315,3351.0
352810242170,3350.625
352812874190,3350.625
352815262566,3349.875
352818242658,3350.625
352820603170,3350.0625
352822951910,3349.6875
352825314192,3350.25
352828059025,3349.6875
352830370005,3349.6875
352832719266,3349.875
352835075819,3348.9375
352837431904,3348.75
352839776842,3349.5
352842120322,3349.3125
352844491510,3349.5
352847060198,3349.125
352849789562,3349.3125
352852171636,3349.875
352854512824,3348.5625
352856856617,3348.5625
352859206920,3348.375
352861929304,3347.4375
352864287680,3348.1875
352866623608,3348.0
352868980057,3348.1875
352871325725,3348.1875
352873672590,3349.5
352876065341,3347.8125
352878368613,3348.375
352880714541,3347.8125
352883466092,3347.25
352885860145,3347.4375
352888208365,3348.0
352890553095,3348.375
352892902981,3348.1875
352895614741,3347.0625
352897963169,3348.375
352900312483,3348.375
352902657786,3347.625
352905036213,3346.5
352907372610,3346.5
352909719892,3347.0625
352912062227,3347.0625
352914734508,3346.875
352917201320,3346.875
352919874903,3347.25
352922224581,3346.6875
352924585301,3346.5
352926934823,3346.6875
352929649864,3347.625
352932012771,3345.5625
352934363543,3345.375
352936704471,3345.5625
352939047847,3346.5
352941396639,3345.75
352943740849,3346.125
352946093391,3345.5625
352948556975,3345.75
352951558056,3345.0
352953956016,3344.625
352956272308,3345.1875
352958623445,3345.375
352961329996,3345.1875
352963676132,3345.0
352966030654,3344.25
352968376270,3345.375
352970721989,3345.0
352973082188,3345.5625
352975440668,3344.0625
352977782013,3343.6875
352980161326,3344.625
352982496160,3344.0625
352985258753,3343.5
352987606036,3344.625
352989951807,3344.625
352992301433,3344.25
352995024495,3345.0
352997373809,3344.625
352999722810,3342.9375
353002070613,3344.0625
353004429145,3344.25
353006772416,3343.125
353009115324,3344.4375
353011460210,3343.5
353013806346,3343.3125
353016314722,3343.875
353019033773,3342.75
353021386368,3343.6875
353023738025,3344.0625
353026101453,3342.375
353028812692,3342.9375
353031161589,3342.75
353033507673,3342.75
353035873705,3341.625
353038220258,3342.75
353040564624,3342.9375
353042908729,3342.5625
353045282417,3342.5625
353047612512,3342.0
353049938804,3341.8125
353052634054,3342.375
353055074721,3341.8125
353057419139,3341.625
353059772723,3340.875
353062488858,3341.625
353064852494,3341.625
353067261599,3342.0
353069544767,3341.25
353071891684,3341.0625
353074250477,3341.25
353076592967,3341.0625
353078933479,3340.6875
353081274511,3340.3125
353083626689,3340.875
353086361626,3341.0625
353088728075,3340.5
353091076346,3340.5
353093428837,3340.875
353096150232,3340.3125
353098499545,3340.125
353100861723,3341.25
353103205412,3340.3125
353105564829,3339.5625
353107905184,3340.875
353110251790,3340.125
353112596103,3340.3125
353114953125,3339.5625
353117367438,3339.9375
353120027375,3340.6875
353122378980,3339.9375
353124773137,3339.5625
353127132763,3339.0
353129845304,3339.75
353132217899,3338.0625
353134569243,3339.1875
353136892307,3339.5625
353139218860,3339.0
353141547652,3338.0625
353143998632,3339.0
353146519143,3338.8125
353149038195,3338.4375
353151546050,3339.375
353154898692,3339.1875
353157487640,3338.0625
353160016276,3338.0625
353162996159,3338.25
353165937918,3337.5
353168418117,3336.9375
353170901336,3338.25
353173407159,3336.9375
353175912045,3337.6875
353178380472,3337.5
353180885514,3337.6875
353183367692,3337.875
353186358461,3337.5
353188846888,3336.375
353191330472,3338.25
353193819837,3337.3125
353196388941,3337.3125
353199710751,3337.125
353202231417,3336.9375
353204778959,3336.9375
353207307022,3336.375
353209817220,3336.5625
353212366689,3336.5625
353214877304,3336.0
353217457866,3337.125
353220350980,3336.375
353222847844,3334.6875
353225377574,3335.625
353227885532,3336.0
353230406356,3335.625
353233378010,3336.1875
353235913052,3336.375
353238464917,3335.25
353240943865,3335.625
353243465938,3336.0
353246004626,3334.875
353248508053,3335.625
353251016689,3335.0625
353254008395,3335.0625
353256490625,3334.125
353259007542,3335.4375
353261525500,3335.625
353264096584,3335.4375
353267156415,3335.0625
353269743176,3334.875
353272264311,3334.875
353274840238,3334.875
353277347832,3335.0625
353279857978,3334.125
353282377760,3334.125
353284938895,3333.75
353287853206,3333.75
353290373040,3333.1875
353292911519,3333.75
353295466144,3334.6875
353298345612,3333.375
353300953622,3333.5625
353303478039,3332.25
353306011206,3333.375
353308525467,3334.125
353311041811,3333.375
353313557061,3333.0
353316171165,3332.4375
353318623603,3332.4375
353321550935,3333.0
353324176132,3332.625
353326606643,3332.0625
353329121946,3331.6875
353331824956,3333.375
353334751350,3332.4375
353337275663,3331.875
353339799663,3331.6875
353342324913,3331.875
353344864174,3331.875
353347375101,3331.6875
353349914049,3332.25
353352432529,3330.9375
353355376944,3331.5
353357891256,3331.3125
353360426767,3332.0625
353362952226,3331.6875
353365804454,3330.9375
353368713765,3330.9375
353371232609,3330.5625
353373749161,3331.5
353376295192,3331.5
353378807526,3330.0
353381331474,3330.75
353383850631,3329.4375
353386394318,3330.0
353389320504,3331.125
353391849765,3330.9375
353394387775,3330.0
353396920578,3330.375
353399434578,3329.8125
353402352795,3329.625
353405251846,3329.8125
353407770482,3329.25
353410288649,3330.0
353412834888,3329.0625
353415359357,3329.25
353417946534,3330.375
353420397566,3330.0
353423600001,3328.5
353426162022,3328.5
353428696335,3328.6875
353431212887,3329.0625
353433715689,3329.25
353436694219,3328.125
353439611499,3329.25
353441847375,3328.6875
353444420177,3328.5
353446906209,3329.0625
353449422345,3327.5625
353451931501,3328.875
353454461178,3328.6875
353457762780,3328.3125
353460330373,3326.8125
353462810103,3328.125
353465337957,3327.5625
353467818416,3328.6875
353470754862,3327.375
353473280113,3328.125
353476041247,3327.0
353478536602,3327.375
353481058362,3327.1875
353483578873,3326.8125
353486146102,3326.8125
353488657082,3327.0
353491586236,3326.625
353494169611,3326.4375
353496632206,3326.8125
353499146518,3326.0625
353501646196,3325.875
353504600246,3327.1875
353507113049,3326.0625
353509641893,3325.5
353512227872,3326.25
353514764476,3325.6875
353517270299,3325.5
353519786331,3326.625
353522304185,3326.0625
353525244121,3325.5
353527746924,3327.0
353530260924,3325.3125
353532779507,3325.3125
353535289601,3325.5
353538213339,3325.6875
353540731038,3325.125
353543249413,3324.5625
353545789194,3325.125
353548609287,3324.375
353551122350,3325.3125
353553638485,3325.125
353556227381,3325.125
353559102578,3324.9375
353561611266,3325.6875
353564326255,3324.0
353566791349,3324.75
353569299620,3324.5625
353572277056,3324.1875
353574766525,3324.5625
353577275838,3324.5625
353579806869,3323.4375
353582694826,3324.0
353584936015,3323.0625
353587446578,3323.8125
353589990943,3324.0
353592916087,3323.625
353595457431,3323.25
353597984973,3322.5
353600502775,3324.0
353603004536,3322.875
353605969315,3322.875
353608483211,3323.25
353611001222,3323.25
353613523087,3323.25
353616084170,3323.4375
353619011711,3323.4375
353621525294,3322.6875
353624100805,3322.6875
353627375635,3322.875
353629896667,3321.9375
353632418896,3322.6875
353634965709,3322.875
353637866426,3322.125
353640381624,3321.5625
353642897447,3321.75
353645536812,3321.75
353648047635,3321.75
353650559760,3321.9375
353653083708,3321.9375
353655771041,3322.125
353658695300,3321.75
353661215706,3321.75
353663735488,3320.8125
353666270478,3321.5625
353668855259,3320.8125
353671700977,3320.25
353674256747,3320.625
353676771373,3320.625
353679281258,3321.375
353681795102,3319.875
353684380196,3320.625
353686844092,3320.625
353689359082,3320.25
353692357716,3319.875
353694876299,3321.0
353697377852,3319.5
353699900394,3320.8125
353702415488,3319.875
353705350997,3319.5
353707867601,3320.0625
353710393997,3319.875
353712913310,3318.9375
353715450331,3318.1875
353717969696,3319.125
353720482967,3320.0625
353723058217,3319.125
353726010653,3318.75
353728521007,3318.375
353731270319,3318.75
353733807184,3319.3125
353736357173,3318.375
353739265078,3318.75
353741796943,3318.75
353744332766,3318.9375
353746841298,3319.5
353749350298,3318.1875
353751864038,3318.9375
353754400746,3318.375
353756910736,3318.0
353759840047,3318.1875
353762356912,3318.0
353765247890,3317.8125
353767757619,3316.875
353770350734,3318.0
353773269420,3317.0625
353775930919,3316.875
353778440961,3317.625
353780982409,3317.0625
353783498858,3316.5
353786041243,3316.875
353788544775,3317.625
353791062785,3316.3125
353794383866,3316.875
353796900522,3317.8125
353799510251,3315.75
353802033991,3316.6875
353804581429,3315.5625
353807487667,3315.9375
353810000730,3317.0625
353812532021,3317.0625
353815068001,3316.3125
353817566480,3316.125
353820099647,3315.375
353822588752,3316.125
353825121918,3315.9375
353828447322,3314.625
353830944655,3315.75
353833831414,3315.1875
353836413487,3314.625
353838916394,3314.8125
353841825445,3316.125
353844412726,3315.375
353846876935,3315.75
353849395518,3315.1875
353851913685,3315.9375
353854453935,3314.0625
353856960488,3314.0625
353859538394,3315.1875
353862466090,3314.0625
353865011028,3314.4375
353867508934,3314.25
353870268090,3314.0625
353872799746,3315.1875
353875728380,3314.4375
353878266339,3313.875
353880779610,3314.25
353883294339,3314.0625
353885824537,3313.125
353888321298,3313.5
353890837798,3314.0625
353893354611,3313.6875
353896293037,3313.5
353898805162,3313.125
353901323173,3313.6875
353903830923,3313.3125
353906375965,3312.9375
353909304026,3313.5
353911830161,3313.125
353914367130,3312.9375
353916892537,3313.3125
353919446276,3312.9375
353921962412,3312.9375
353924513183,3313.125
353927008537,3313.125
353930085660,3312.1875
353932614192,3311.8125
353935142723,3312.5625
353937654172,3312.375
353940229890,3312.0
353943090816,3311.4375
353945630077,3311.8125
353948381159,3312.375
353950858337,3311.625
353953375566,3312.0
353955920296,3312.1875
353958428983,3312.5625
353960955119,3311.4375
353963919013,3310.5
353966410566,3311.25
353968902378,3312.0
353971428149,3311.0625
353974008139,3310.875
353976881148,3311.0625
353979398117,3310.875
353982192168,3310.3125
353984711950,3310.5
353987223815,3311.25
353989739065,3309.75
353992254211,3309.9375
353994787534,3311.0625
353997708095,3310.3125
354000223398,3310.3125
354002738127,3309.5625
354005266919,3309.9375
354007778523,3309.1875
354010683407,3309.5625
354013203397,3309.75
354015996719,3309.75
354018506501,3310.5
354021040397,3309.9375
354023556428,3309.5625
354026130637,3308.8125
354028649376,3309.375
354031586344,3309.375
354034170083,3308.625
354036647469,3309.75
354039166573,3309.0
354041697292,3309.1875
354044632541,3308.4375
354047116281,3308.4375
354049674604,3307.875
354052211573,3307.875
354054675938,3307.3125
354057189105,3308.25
354059696594,3307.3125
354062212991,3307.875
354065145947,3308.4375
354067647239,3308.4375
354070183323,3307.6875
354072706490,3308.0625
354075254240,3308.0625
354078166051,3307.875
354080683176,3306.9375
354083315613,3306.75
354085863155,3307.5
354088383458,3307.3125
354090908499,3306.5625
354093430104,3305.625
354096024104,3306.5625
354098944873,3307.125
354101465019,3307.3125
354104048655,3306.375
354106510416,3305.25
354109045978,3306.75
354111943831,3306.375
354114484342,3305.8125
354117143966,3306.1875
354119764112,3306.75
354122189362,3306.1875
354124742581,3307.3125
354127250852,3306.1875
354129864019,3306.0
354132791143,3307.125
354135313216,3306.375
354137791174,3305.25
354140321997,3305.4375
354142778394,3305.4375
354145699684,3305.25
354148258684,3305.0625
354150952944,3306.1875
354153477465,3305.0625
354156010840,3305.25
354158522445,3305.0625
354161041653,3305.0625
354163618934,3305.625
354166553089,3304.3125
354169056881,3304.6875
354171627183,3305.25
354174218267,3304.5
354176719923,3304.5
354179616266,3303.75
354182160943,3304.125
354184943327,3304.5
354187457901,3304.125
354189972213,3303.9375
354192488297,3304.3125
354195011985,3303.5625
354197524110,3303.1875
354200438213,3303.5625
354202958619,3303.75
354205500484,3303.0
354208011151,3303.1875
354210524005,3302.8125
354213438004,3303.0
354215967941,3302.4375
354218530379,3304.125
354221068598,3302.8125
354223598327,3302.625
354226130765,3303.0
354228635026,3302.4375
354231146370,3302.25
354234126410,3302.4375
354236601243,3302.625
354239121910,3303.0
354241628671,3301.875
354244315743,3302.8125
354247176461,3302.4375
354249691815,3303.0
354252602168,3302.4375
354255129241,3302.0625
354257631992,3301.875
354260163752,3301.875
354262646607,3301.3125
354265209930,3301.875
354268143095,3301.5
354270635689,3301.125
354273158752,3302.0625
354275696554,3301.3125
354278212429,3301.6875
354281120803,3300.75
354283636991,3300.5625
354286278907,3300.375
354288782178,3300.9375
354291295033,3301.6875
354293829241,3300.1875
354296360220,3300.75
354298859637,3300.375
354301786344,3300.9375
354304323209,3300.9375
354306827470,3300.5625
354309339907,3299.625
354311866929,3300.375
354314774833,3300.5625
354317275136,3300.1875
354319779553,3298.6875
354322295324,3300.9375
354325182343,3300.1875
354327681969,3299.8125
354330191490,3299.8125
354332707000,3300.375
354335644801,3299.25
354338150728,3299.4375
354340675145,3299.0625
354343186854,3298.6875
354345727677,3298.875
354348631259,3299.25
354351150363,3298.875
354353667905,3300.1875
354356222374,3299.625
354358715697,3299.4375
354361594957,3297.9375
354364333852,3299.0625
354366657540,3298.3125
354369575497,3298.5
354372095174,3298.6875
354374630633,3299.25
354377143175,3298.125
354379668477,3298.125
354382606434,3298.125
354385133924,3298.5
354387643393,3298.125
354390175414,3298.3125
354392687956,3296.8125
354395228206,3296.8125
354398119496,3297.5625
354400645371,3297.375
354403569995,3296.625
354406143266,3297.5625
354408651797,3296.625
354411171423,3296.8125
354413690162,3296.625
354416612494,3297.1875
354419111495,3296.25
354421633099,3296.625
354424202828,3295.875
354426701516,3296.8125
354429204110,3295.5
354431925609,3295.875
354434611484,3296.625
354437532201,3296.4375
354440056775,3295.3125
354442583900,3296.0625
354445124723,3296.625
354447641640,3295.6875
354450555742,3295.3125
354453093024,3294.75
354455624524,3295.5
354458135503,3295.875
354460654868,3294.375
354463167983,3295.125
354466063961,3295.6875
354468593065,3296.4375
354471509929,3295.6875
354474091481,3294.75
354476576106,3294.9375
354479079846,3294.9375
354481596606,3293.8125
354484547897,3295.125
354487033303,3294.375
354489550845,3295.125
354492073595,3294.9375
354494590981,3294.75
354497096544,3295.6875
354499783304,3294.5625
354502381731,3293.25
354505323073,3294.5625
354507828532,3293.8125
354510348990,3294.9375
354512871636,3293.25
354515398553,3294.1875
354518296041,3294.1875
354520823010,3293.8125
354523335240,3293.625
354525885542,3293.4375
354528397250,3293.4375
354530913230,3292.6875
354533552178,3292.5
354536169094,3293.625
354539077364,3294.0
354541600010,3293.625
354544252707,3293.0625
354546645666,3292.6875
354549159614,3292.6875
354552077623,3292.5
354554607249,3293.0625
354557128749,3291.9375
354559650718,3292.5
354562169197,3291.9375
354564905801,3292.3125
354567517561,3292.3125
354570036301,3292.3125
354572982174,3291.75
354575520341,3292.6875
354578025591,3291.5625
354580559019,3291.5625
354583060259,3291.9375
354585998788,3291.9375
354588543205,3291.1875
354591040747,3291.5625
354593557872,3291.1875
354596165935,3291.9375
354599019881,3291.0
354601249560,3291.75
354603834393,3290.625
354606787663,3290.8125
354609289475,3291.0
354611806080,3291.75
354614367892,3290.8125
354616872361,3291.75
354619769016,3290.8125
354622297600,3289.6875
354624837798,3289.875
354627341538,3290.25
354629873298,3291.5625
354632386517,3290.0625
354635128902,3289.875
354637644361,3289.6875
354640564818,3290.4375
354643090745,3290.25
354645632714,3289.6875
354648141610,3290.0625
354650664673,3289.875
354653577421,3289.6875
354656149702,3290.0625
354658661984,3291.1875
354661169265,3289.3125
354663686703,3289.875
354666205547,3290.0625
354668703818,3289.125
354671223391,3289.3125
354674278744,3288.75
354676790556,3288.1875
354679312734,3289.125
354681822203,3288.75
354684419744,3288.0
354687281191,3289.3125
354689796389,3289.125
354692359348,3287.625
354694886733,3288.75
354697437244,3288.1875
354699912130,3289.125
354702416286,3287.8125
354705013255,3288.375
354708185534,3287.8125
354710685836,3287.4375
354713206815,3287.625
354715744253,3288.5625
354718260024,3287.625
354721241418,3287.8125
354723762450,3288.375
354726305200,3286.6875
354728812065,3287.625
354731330492,3287.8125
354733847096,3287.0625
354736382034,3287.625
354738890461,3288.0
354742006334,3286.5
354744659501,3287.4375
354747170845,3287.0625
354749703178,3287.625
354752227491,3287.25
354755151125,3286.6875
354757664083,3287.0625
354760178917,3286.3125
354762699480,3286.6875
354765250928,3286.125
354767753730,3285.75
354770255647,3286.3125
354772781939,3285.9375
354776036353,3286.875
354778546968,3286.125
354781090395,3285.9375
354783612051,3286.3125
354786142874,3285.5625
354789049686,3285.9375
354791572436,3284.8125
354794146696,3285.1875
354796621999,3285.75
354799116780,3285.75
354801637968,3285.0
354804223166,3285.1875
354806711958,3284.4375
354809631842,3285.0
354812246988,3285.5625
354814855206,3284.0625
354817279467,3285.0
354819784301,3284.8125
354822704706,3283.875
354825245893,3284.25
354827758175,3284.25
354830278008,3284.4375
354832790498,3284.8125
354835316009,3284.625
354837827561,3283.875
354840348593,3284.0625
354843273164,3283.3125
354845920289,3283.875
354848514445,3283.6875
354851030737,3283.3125
354853562602,3283.5
354856536079,3284.0625
354859050080,3284.0625
354861565903,3282.75
354864148861,3284.4375
354866605101,3282.5625
354869134726,3282.9375
354871648362,3282.5625
354874214497,3282.9375
354877146465,3282.9375
354879663069,3283.3125
354882332746,3281.8125
354884901954,3282.75
354887412777,3282.375
354890317349,3282.5625
354892837235,3282.375
354895369881,3282.1875
354897883204,3282.0
354900440120,3282.1875
354902910110,3282.0
354905463694,3281.625
354907983944,3282.1875
354910908724,3282.1875
354913421995,3281.25
354916355629,3282.75
354918821713,3281.4375
354921424358,3280.6875
354924339711,3280.6875
354926803087,3281.4375
354929320472,3281.25
354931830723,3281.25
354934366442,3281.0625
354936907369,3280.875
354939417202,3281.4375
354941954327,3280.875
354944899316,3281.625
354947751856,3280.5
354950298981,3281.25
354952821836,3280.3125
354955356044,3281.4375
354958260720,3280.125
354960777220,3279.5625
354963305231,3280.5
354965845116,3280.5
354968350367,3280.125
354970863169,3279.0
354973402429,3279.9375
354975941325,3280.3125
354978859387,3279.75
354981381355,3279.75
354984377281,3278.8125
354986485918,3279.5625
354989030908,3278.625
354991941261,3279.375
354994482240,3279.0
354997005824,3278.625
354999523365,3279.5625
355002030543,3278.625
355004608449,3278.4375
355007084637,3279.375
355009608898,3278.4375
355012568938,3278.8125
355015084344,3278.8125
355017635896,3278.8125
355020107240,3278.0625
355023014052,3278.625
355025942477,3278.625
355028497467,3278.25
355030965217,3278.4375
355033481874,3277.3125
355035998947,3276.75
355038497791,3278.625
355041011218,3277.875
355043527875,3277.3125
355046559113,3277.875
355049042280,3277.3125
355051526853,3276.9375
355054073197,3277.5
355056541104,3277.5
355059443488,3277.6875
355061998373,3276.9375
355064531957,3276.1875
355067038978,3277.5
355069551207,3276.1875
355072069322,3276.9375
355074592958,3277.125
355077168260,3277.875
355080073873,3276.5625
355082566311,3276.75
355085079373,3275.4375
355087593165,3275.625
355090100030,3276.5625
355093030435,3276.0
355095569487,3275.0625
355098457549,3276.375
355100975351,3276.0
355103483049,3274.875
355106014966,3275.625
355108555997,3274.875
355111030571,3275.0625
355114004934,3275.8125
355116531173,3276.5625
355118992518,3275.4375
355121499747,3276.0
355124074997,3275.625
355126934308,3274.3125
355129450704,3274.6875
355131996059,3275.25
355134531778,3273.75
355137021507,3273.9375
355139515403,3273.375
355142007893,3274.125
355144651372,3273.0
355147573391,3274.5
355150095048,3274.3125
355152610090,3273.75
355155131434,3273.375
355157647778,3273.75
355160544797,3273.375
355163064423,3274.125
355165720818,3273.1875
355168225391,3273.9375
355170735954,3273.5625
355173272454,3273.5625
355175836350,3273.5625
355178400923,3273.0
355181322422,3272.625
355183840016,3271.6875
355186367401,3273.0
355188894318,3273.375
355191403579,3272.0625
355194323567,3271.875
355196830640,3273.5625
355199369067,3273.1875
355201886349,3272.0625
355204464255,3272.0625
355206921433,3272.0625
355209475537,3272.0625
355211953704,3272.0625
355214911921,3271.875
355217417119,3271.875
355219927474,3271.6875
355222443922,3272.25
355224982037,3272.0625
355227876140,3272.8125
355230397536,3271.3125
355232911328,3272.0625
355235829389,3271.5
355237994067,3271.3125
355240507651,3271.3125
355243016912,3271.125
355245581485,3270.9375
355248493660,3271.875
355251002608,3271.3125
355253513588,3270.75
355256053473,3270.5625
355258553255,3270.375
355261461837,3271.3125
355264028754,3271.3125
355266489056,3270.5625
355269003317,3270.1875
355271507473,3270.75
355274426107,3270.1875
355276950316,3268.6875
355279461920,3268.875
355282380711,3269.0625
355284934034,3270.1875
355287439909,3270.375
355289950107,3269.8125
355292512597,3268.6875
355295387950,3269.8125
355297887731,3267.9375
355300444700,3269.25
355302914794,3269.25
355305448482,3269.25
355307945191,3268.875
355310455858,3268.5
355313016160,3268.6875
355315957554,3268.5
355318459679,3268.875
355320978002,3267.5625
355323495857,3267.9375
355326035951,3268.875
355328934949,3268.5
355331447856,3268.6875
355334014252,3267.5625
355336494867,3267.75
355339007930,3267.75
355341526253,3268.125
355344163482,3268.125
355346621232,3267.9375
355349599241,3267.1875
355352120689,3268.3125
355354647450,3267.75
355357180773,3266.625
355359705294,3266.8125
355362728354,3267.375
355365187303,3267.1875
355367696720,3266.8125
355370199835,3266.4375
355372749251,3267.0
355375277991,3267.1875
355377769492,3267.1875
355380305887,3266.4375
355383408062,3266.625
355385939354,3267.1875
355388504500,3266.4375
355390967667,3266.0625
355393484428,3265.3125
355396447385,3266.625
355398907843,3266.0625
355401429812,3266.25
355404004021,3266.4375
355406483698,3266.0625
355408997907,3266.0625
355411501751,3266.0625
355414133824,3265.6875
355417010114,3265.6875
355419523593,3265.3125
355422062073,3265.5
355424615396,3264.9375
355427125594,3265.125
355430041988,3264.75
355432555207,3265.125
355435091968,3263.8125
355437593624,3264.9375
355440404863,3265.125
355442928707,3263.4375
355445565936,3265.3125
355448080405,3264.9375
355450997424,3264.5625
355453515383,3263.625
355456078081,3264.75
355458591040,3264.1875
355461132644,3264.75
355464115184,3263.8125
355466565695,3264.0
355469093914,3264.1875
355471603435,3264.5625
355474183633,3263.8125
355476668987,3264.5625
355479160019,3263.625
355481678654,3264.0
355484656559,3263.625
355487146341,3263.625
355489667737,3262.6875
355492177883,3263.0625
355495072142,3263.4375
355497975776,3263.8125
355500532484,3263.25
355503014974,3262.6875
355505545068,3263.25
355508046517,3263.0625
355510551559,3262.3125
355513058215,3262.3125
355515589871,3262.125
355518505641,3262.5
355521023808,3261.9375
355523534266,3262.125
355526097277,3262.3125
355528611902,3261.9375
355531562880,3262.3125
355534147296,3262.5
355536610984,3262.125
355539121808,3260.4375
355541647318,3261.75
355544280693,3262.5
355546785683,3261.9375
355549368589,3261.5625
355552277536,3261.375
355554842369,3261.0
355557353869,3261.375
355559862713,3260.625
355562382078,3261.5625
355565337899,3260.625
355568048566,3260.0625
355570572357,3260.0625
355573188388,3261.1875
355575723118,3260.8125
355578216597,3259.3125
355580747681,3260.4375
355583259910,3260.625
355586201409,3260.25
355588721867,3260.0625
355591213472,3260.4375
355593725649,3260.4375
355596284962,3259.6875
355599157867,3259.875
355601672909,3260.625
355604224305,3259.6875
355606738982,3260.4375
355609251003,3260.0625
355611769014,3259.6875
355614365357,3259.125
355616863941,3259.6875
355619760804,3259.3125
355622316627,3258.0
355624898440,3258.9375
355627410773,3258.5625
355629935867,3259.875
355632849397,3259.125
355635379804,3258.9375
355637910783,3259.125
355640464470,3256.6875
355642989148,3258.0
355645529137,3258.9375
355648030065,3258.375
355650616721,3258.75
355653542751,3258.75
355656077168,3256.875
355658588824,3258.0
355661119387,3256.875
355663638075,3257.25
355666565615,3257.625
355669090448,3257.4375
355671609865,3257.25
355674259073,3257.4375
355676737657,3256.3125
355679233324,3256.875
355681741439,3257.0625
355684306220,3257.4375
355687196209,3257.8125
355689712813,3256.6875
355692226969,3257.0625
355694751126,3256.5
355697263251,3258.1875
355700169385,3256.6875
355702685573,3257.25
355705219365,3256.6875
355707728261,3257.0625
355710257521,3257.0625
355712805897,3256.3125
355715335418,3256.875
355717841918,3256.6875
355720761281,3256.5
355723359187,3255.375
355727336932,3255.0
355730023639,3256.3125
355733265762,3255.5625
355736146479,3255.375
355738952510,3256.125
355741760727,3255.9375
355744681341,3255.0
355747968306,3254.8125
355750230589,3255.9375
355753117036,3255.5625
355755631713,3255.9375
355758113630,3255.375
355760599818,3255.5625
355763080589,3255.0
355765614745,3254.4375
355768515932,3255.1875
355771030088,3253.875
355773637838,3254.8125
355776096995,3254.625
355778606412,3254.0625
355781527754,3254.0625
355784118629,3255.1875
355786984503,3254.0625
355789512201,3254.25
355792030107,3254.0625
355794567805,3252.9375
355797100712,3253.875
355799631118,3255.75
355802541315,3253.6875
355805086513,3254.25
355807597024,3253.3125
355810105972,3253.5
355812668201,3253.5
355815336471,3253.3125
355817852451,3253.6875
355820800043,3253.125
355823315866,3253.125
355825858200,3253.125
355828391314,3253.3125
