Nanoseconds,Millivolts
357593493549,696.47516
357627780493,696.47516
357661677544,697.9918
357695258293,697.9918
357729423259,699.50854
357763320258,699.50854
357797227204,699.20526
357831108213,699.20526
357865055784,698.9019
357898900751,698.9019
357932765562,697.68854
357966629852,697.68854
358000537006,696.1718
358034468119,696.1718
358068402669,696.47516
358102150554,696.47516
358135946563,697.68854
358169706843,697.68854
358203582852,698.2952
358237416829,698.2952
358271218307,698.5986
358305112858,698.5986
358339042408,697.3852
358372931333,697.3852
358406850206,698.9019
358440762048,698.9019
358474238736,701.3286
358508225005,701.3286
358541853879,696.77856
358575756086,696.77856
358609360429,695.26184
358642998418,695.26184
358676605469,697.0818
358710327416,697.0818
358744050301,700.4186
358777831466,700.4186
358811628517,696.1718
358845256558,696.1718
358878983401,697.68854
358912868784,697.68854
358946488700,698.2952
358979927836,698.2952
359013565200,697.9918
359047177564,697.9918
359080776178,696.1718
359114325105,696.1718
359147848563,698.9019
359181484469,698.9019
359215312978,695.86847
359248920446,695.86847
359282524372,701.3286
359316421579,701.3286
359350342796,700.11523
359383947295,700.11523
359417512628,694.3518
359451202232,694.3518
359484797564,698.9019
359518511491,698.9019
359552132188,696.47516
359585837156,696.47516
359619532801,697.3852
359653164800,697.3852
359686734925,696.77856
359720354684,696.77856
359753949028,697.3852
359787590350,697.3852
359821419171,697.68854
359855200910,697.68854
359888721139,699.81195
359922237722,699.81195
359955914409,695.5651
359989738126,695.5651
360023523041,694.95844
360057341863,694.95844
360091034331,701.63196
360124576330,701.63196
360158133591,698.5986
360191680486,698.5986
360225313110,697.68854
360258889902,697.68854
360292542786,696.47516
360326457441,696.47516
360360975895,699.81195
360395720754,699.81195
360429812075,699.81195
360463514491,699.81195
360497004043,699.50854
360530351095,699.50854
360563712210,700.11523
360597385772,700.11523
360631058084,700.722
360664813780,700.722
360698537811,699.50854
360732238403,699.50854
360766033371,699.81195
360799488236,699.81195
360833157735,697.9918
360866859473,697.9918
360900521108,695.86847
360934200920,695.86847
360967777763,698.5986
361001440596,698.5986
361035207959,699.50854
361068877927,699.50854
361102552062,698.5986
361136204009,698.5986
361169867050,699.50854
361203620767,699.50854
361237303912,697.68854
361270974870,697.68854
361304635359,700.722
361338053453,700.722
361371702067,697.3852
361405340316,697.3852
361438796639,700.4186
361472436347,700.4186
361506111210,698.2952
361539820293,698.2952
361573469167,695.86847
361607118093,695.86847
361640824103,697.68854
361674463133,697.68854
361708109195,696.47516
361741777340,696.47516
361775408715,699.20526
361809053058,699.20526
361842676151,698.5986
361876313723,698.5986
361909934264,701.3286
361943542045,701.3286
361977169253,694.95844
362010807710,694.95844
362044527522,698.9019
362078185146,698.9019
362111794750,697.68854
362145427062,697.68854
362179092863,699.81195
362212717779,699.81195
362246363789,698.9019
362280010215,698.9019
362313629714,695.26184
362347298901,695.26184
362380965067,701.02527
362414556442,701.02527
362448122920,699.50854
362481800857,699.50854
362515433013,700.4186
362549149022,700.4186
362582760813,701.3286
362616431146,701.3286
362650131530,699.81195
362683794623,699.81195
362717418654,700.4186
362751043570,700.4186
362784708434,698.9019
362818353923,698.9019
362852066911,700.722
362885765056,700.722
362919460805,702.2387
362953040774,702.2387
362986743971,700.4186
363020422897,700.4186
363054143177,699.81195
363087810853,695.26184
363121466707,695.26184
363155201258,697.9918
363188776174,697.9918
363222922286,696.1718
363256514598,696.1718
363290521804,698.9019
363324003596,698.9019
363357728303,699.50854
363391797020,699.50854
363425343863,700.11523
363458790915,700.11523
363492230676,698.2952
363525715072,698.2952
363559275717,697.68854
363592726311,697.68854
363626375446,700.11523
363659849737,700.11523
363693293300,697.3852
363726772956,697.3852
363760254800,697.68854
363793796852,697.68854
363827371039,699.50854
363860876684,699.50854
363894356289,698.2952
363927815528,698.2952
363961309611,698.2952
363994805726,698.2952
364028272830,695.86847
364061769518,695.86847
364095812713,692.8351
364129750805,692.8351
364163777907,695.26184
364197265740,695.26184
364231230603,701.02527
364265304267,701.02527
364299304442,697.3852
364332984254,697.3852
364367658072,698.2952
364402843971,698.2952
364437595758,698.5986
364471901921,698.5986
364505415431,695.5651
364539410710,695.5651
364572905366,698.2952
364606620074,698.2952
364640195459,697.0818
364673973135,697.0818
364707748519,702.542
364741533799,702.542
364775206996,698.9019
364808881756,698.9019
364842119121,697.68854
364875805964,697.68854
364909496765,698.5986
364943356264,698.5986
364977080190,701.02527
365010753126,701.02527
365044439188,700.4186
365078142281,700.4186
365111460896,698.9019
365145441123,698.9019
365179218278,698.9019
365212894184,698.9019
365246840140,696.47516
365280721774,696.47516
365314397211,701.3286
365347955669,701.3286
365381484439,698.9019
365414916439,698.9019
365448357762,697.68854
365481963304,697.68854
365515576553,700.11523
365549077355,700.11523
365582556126,698.5986
365616311666,698.5986
365649784343,698.9019
365683365718,698.9019
365717119696,701.02527
365750871539,701.02527
365784541507,701.02527
365818276110,701.02527
365852057536,699.50854
365885527348,699.50854
365919147785,698.9019
365952783274,698.9019
365986527512,697.68854
366020264199,697.68854
366053560835,699.50854
366087361167,699.50854
366121111812,699.20526
366154818394,699.20526
366188601070,697.68854
366222403746,697.68854
366256153661,702.542
366289882014,702.542
366323607920,699.81195
366357137211,699.81195
366390517284,699.81195
366423942357,699.81195
366457695919,702.8454
366491096930,702.8454
366524607054,701.9353
366558339158,701.9353
366591536732,698.2952
366625107742,698.2952
366658791668,699.81195
366692482625,699.81195
366726235822,701.63196
366759611156,701.63196
366793330394,698.9019
366826541406,698.9019
366859984552,699.81195
366893706342,699.81195
366927485737,698.9019
366961227476,698.9019
366994984006,702.2387
367028679078,702.2387
367062459670,697.68854
367096273648,697.68854
367129735752,700.4186
367163493220,700.4186
367197183240,698.9019
367230952739,698.9019
367264671821,698.2952
367298350799,698.2952
367332063319,701.3286
367365836933,701.3286
367399613202,698.9019
367433407024,698.9019
367466847826,698.2952
367500266545,698.2952
367533996252,698.9019
367567158826,698.9019
367600948429,700.722
367634702928,700.722
367668429511,701.63196
367702149322,701.63196
367735909446,700.4186
367769215561,700.4186
367802647093,699.50854
367835956437,699.50854
367869698748,697.9918
367903366529,697.9918
367937096444,697.9918
367970414174,697.9918
368003898987,701.3286
368037592444,701.3286
368070912466,700.11523
368104594673,700.11523
368138065111,699.81195
368171804297,699.81195
368205582598,697.0818
368239504023,697.0818
368273470865,694.3518
368307474165,694.3518
368341056842,699.81195
368375925398,699.81195
368409475211,701.3286
368445527044,701.3286
368478764566,701.02527
368512265993,701.02527
368545717472,697.9918
368579329888,697.9918
368612679545,700.4186
368646046701,700.4186
368679394587,699.81195
368712836535,699.81195
368746581451,698.9019
368780322721,698.9019
368814289354,698.2952
368847695469,698.2952
368881174709,697.68854
368914908270,697.68854
368948401260,698.2952
368982163988,698.2952
369015666404,697.9918
369049358664,697.9918
369082597644,697.68854
369116075373,697.68854
369149524352,701.3286
369183022446,701.3286
369216360905,701.02527
369249818374,701.02527
369283256311,701.63196
369316767061,701.63196
369350116562,697.3852
369383666478,697.3852
369417205769,699.81195
369450459593,699.81195
369484208259,697.68854
369517557863,697.68854
369551274602,699.81195
369584458895,699.81195
369617832458,697.68854
369651106906,697.68854
369684406876,699.50854
369717587575,699.50854
369751359834,698.9019
369785188708,698.9019
369818731124,696.77856
369852097656,696.77856
369885334709,697.3852
369918981396,697.3852
369952324073,700.11523
369985532429,700.11523
370019028335,696.47516
370052792156,696.47516
370086366760,698.2952
370119674959,698.2952
370153288573,700.4186
370186939583,700.4186
370220195229,699.20526
370253895562,699.20526
370287618238,699.50854
370320846749,699.50854
370354117604,697.9918
370387473459,697.9918
370420912855,697.9918
370454356105,697.9918
370487516440,696.77856
370521226251,696.77856
370554550127,699.20526
370588277646,699.20526
370621879438,700.4186
370655717426,700.4186
370689158488,699.50854
370722510020,699.50854
370756211186,698.5986
370789952091,698.5986
370823158623,695.5651
370857116090,695.5651
370891126890,698.5986
370925050815,698.5986
370959094480,701.63196
370993174654,701.63196
371027293735,699.81195
371061208025,699.81195
371095221846,700.11523
371129338895,700.11523
371162889957,697.9918
371196591436,697.9918
371230521663,701.3286
371264508765,701.3286
371298700918,699.81195
371332711770,699.81195
371366588665,696.1718
371400554361,696.1718
371434733545,697.0818
371468791480,697.0818
371502978946,698.2952
371536392978,698.2952
371570042946,698.9019
371603955829,698.9019
371638117879,696.47516
371672079512,699.50854
371705607658,699.50854
371739286584,700.11523
371772890563,700.11523
371806527302,699.50854
371840252998,699.50854
371874009008,700.4186
371907273144,700.4186
371940995768,699.81195
371974768756,699.81195
372007980705,699.50854
372041416039,699.50854
372075130746,698.9019
372108892380,698.9019
372142681358,700.11523
372176443305,700.11523
372210199575,700.4186
372243556263,700.4186
372277334303,701.02527
372311081250,701.02527
372344817624,697.3852
372378108531,697.3852
372411617979,701.63196
372445281280,701.63196
372478703280,701.63196
372512490279,701.63196
372546251809,701.02527
372580023860,701.02527
372613920389,699.81195
372647334161,699.81195
372681170690,701.63196
372714919460,701.63196
372748152763,700.11523
372781828460,700.11523
372815180304,700.11523
372848908866,700.11523
372882607584,696.1718
372916415207,696.1718
372950134602,700.4186
372983893632,700.4186
373017134019,698.2952
373050349509,698.2952
373083834791,699.81195
373117175906,699.81195
373150889467,698.9019
373184786986,698.9019
373218143049,697.9918
373251891871,697.9918
373285631630,698.2952
373319437483,698.2952
373352836827,699.81195
373386811377,699.81195
373420263273,698.5986
373454138293,698.5986
373487987062,696.77856
373521715884,696.77856
373555468716,698.9019
373588868841,698.9019
373622384539,695.86847
373656358881,695.86847
373689915568,697.3852
373723671213,697.3852
373757652221,698.5986
373791460886,698.5986
373825321010,698.2952
373858871030,698.2952
373892632352,702.542
373926152477,702.542
373960020309,695.26184
373993971005,695.26184
374027877794,699.20526
374061604950,699.20526
374095595489,701.3286
374129323999,701.3286
374163121622,697.0818
374196615497,697.0818
374230007185,698.5986
374264021422,698.5986
374297442173,693.74506
374330934954,693.74506
374364784869,701.02527
374398186921,701.02527
374432203034,694.0484
374465622638,694.0484
374499352293,696.47516
374533084709,696.47516
374566937645,699.50854
374600753237,699.50854
374634786381,697.0818
374668547182,697.0818
374702214910,693.74506
374735962117,693.74506
374769911459,695.86847
374803728770,695.86847
374837609519,696.47516
374871477715,696.47516
374905429088,696.1718
374939138796,696.1718
374972939180,696.77856
375006700970,696.77856
375040269532,698.5986
375074037729,698.5986
375107438636,696.77856
375141521258,696.77856
375175462475,701.02527
375209421817,701.02527
375243324023,696.47516
375277133470,696.47516
375311060833,698.9019
375344818665,698.9019
375378341810,694.95844
375415063849,694.95844
375448949650,699.81195
375482443473,699.81195
375515822192,701.02527
375549307317,701.02527
375583071295,698.5986
375617013657,698.5986
375650671594,699.50854
375684125417,699.50854
375717708302,697.0818
375751174208,697.0818
375784855999,697.9918
375818735237,697.9918
375852594163,697.9918
375886553296,697.9918
375920366232,697.0818
375953762764,697.0818
375987634241,694.3518
376021624469,694.3518
376055000531,698.5986
376088623729,698.5986
376122201353,697.9918
376156113404,697.9918
376190033996,698.5986
376223556777,698.5986
376257015235,698.9019
376290503225,698.9019
376324303557,699.20526
376358202951,699.20526
376392107657,699.81195
376426096634,699.81195
376459664467,698.5986
376493824746,698.5986
376527592786,698.9019
376561330462,698.9019
376595345898,698.5986
376628884095,698.5986
376662838437,700.4186
376696621634,700.4186
376730960818,700.11523
376764317714,700.11523
376798538721,698.2952
376832680458,698.2952
376866745841,699.50854
376900473465,699.50854
376934545359,697.68854
376968287462,697.68854
377002586906,697.68854
377036712758,697.68854
377070751058,697.3852
377104121964,697.3852
377138169535,698.9019
377172157835,698.5986
377206013375,698.5986
377239629489,699.81195
377273354509,699.81195
377307222601,696.1718
377341179443,696.1718
377375200764,699.50854
377409010158,699.50854
377442648772,697.0818
377476406500,697.0818
377510170113,700.4186
377544018727,700.4186
377577351873,699.20526
377611262621,699.20526
377645085818,700.4186
377679043805,700.4186
377712911429,699.81195
377746814677,699.81195
377780708446,697.0818
377814425862,697.0818
377848177236,698.5986
377881608507,698.5986
377915475765,698.2952
377949362191,698.2952
377983214346,697.3852
378016988792,697.3852
378050760479,697.0818
378084497269,697.0818
378118512340,697.3852
378152438244,697.3852
378186356597,700.4186
378220099221,700.4186
378254199708,696.47516
378287950092,696.47516
378321551883,698.5986
378355371017,698.5986
378389106402,698.9019
378422846682,698.9019
378456602170,698.9019
378490351409,698.9019
378524157314,698.5986
378557897750,698.5986
378591818081,697.68854
378625635757,697.68854
378659413537,697.68854
378693175432,697.68854
378726940608,698.5986
378760678544,698.5986
378794502834,698.2952
378828250042,698.2952
378862122821,699.81195
378895915341,699.81195
378929641975,694.0484
378963380433,694.0484
378997230191,698.9019
379031001513,698.9019
379064759293,699.81195
379098461709,699.81195
379132449905,699.81195
379166275810,699.81195
379200184110,697.68854
379233940796,697.68854
379267612900,698.5986
379301355784,698.5986
379335143304,701.3286
379368954469,701.3286
379402740426,701.02527
379436485862,701.02527
379470356194,696.1718
379504184443,696.1718
379537998420,699.50854
379571722919,699.50854
379605591689,696.47516
379639649676,696.47516
379673350581,698.9019
379707302944,698.9019
379740867756,695.26184
379774717411,695.26184
379808560034,693.4417
379842141148,693.4417
379875936845,698.9019
379909788583,698.9019
379943366989,700.4186
379977139456,700.4186
380010866768,697.0818
380044759964,697.0818
380078509619,697.0818
380112225056,697.0818
380145830284,696.47516
380179369420,696.47516
380213090169,700.4186
380246825605,700.4186
380280436719,697.9918
380314084500,697.9918
380347967383,701.3286
380381636831,701.3286
380415464975,696.77856
380449050047,696.77856
380482728922,696.77856
380516585451,696.77856
380550315784,697.68854
380584024189,697.68854
380617859521,700.4186
380651598707,700.4186
380685156592,699.20526
380718756404,699.20526
380752819131,698.5986
380786407433,698.5986
380820394639,700.4186
380854127419,700.4186
380887885355,699.50854
380921618604,699.50854
380955404978,697.9918
380989397601,697.9918
381023264964,697.3852
381057130712,697.3852
381091154846,699.50854
381125297468,699.50854
381159236654,701.63196
381193167610,701.63196
381226715391,701.02527
381260449317,701.02527
381294210743,697.68854
381327972117,697.68854
381361918907,697.0818
381395648614,697.0818
381429376759,697.3852
381463153757,697.3852
381496895913,697.68854
381530521037,697.68854
381564266005,696.1718
381598016285,696.1718
381631672711,696.77856
381665438929,696.77856
381699210459,697.68854
381733280529,698.5986
381766925862,698.5986
381800586090,693.74506
381834393714,693.74506
381868101598,701.02527
381901705838,701.02527
381935405493,698.2952
381969225148,698.2952
382002867355,698.2952
382036568625,698.2952
382070603696,696.77856
382104526267,696.77856
382138174725,698.9019
382171773391,698.9019
382205596066,698.2952
382239613689,698.2952
382273588916,698.9019
382307528467,698.9019
382341338955,695.5651
382375305224,695.5651
382409103108,701.3286
382443390261,701.3286
382477122468,699.50854
382511295611,699.50854
382545647816,700.11523
382579798511,700.11523
382614125820,701.02527
382648554691,701.02527
382682986844,699.81195
382717299049,699.81195
382751380004,698.5986
382785238097,698.5986
382819127282,699.81195
382852852094,699.81195
382886536958,698.9019
382920446195,698.9019
382953982101,697.68854
382987899621,697.68854
383021338287,697.9918
383054848777,697.9918
383088559161,699.50854
383122386056,699.50854
383156206179,699.50854
383193529101,699.50854
383226882977,702.2387
383260515497,702.2387
383294439058,698.5986
383328040328,698.5986
383361601338,696.47516
383395677867,696.47516
383429460751,697.68854
383463146344,697.68854
383496901780,695.26184
383530590602,695.26184
383564401455,698.9019
383598308714,698.9019
383632089358,698.5986
383665924534,698.5986
383700038719,699.50854
383733848061,699.50854
383767533967,696.1718
383801236382,696.1718
383835104995,699.81195
383868731005,699.81195
383902426025,700.722
383936116253,700.722
383969958096,698.5986
384003784938,698.5986
384037490114,697.9918
384071350498,697.9918
384105104788,698.9019
384138695538,698.9019
384172762900,698.2952
384206789117,698.2952
384240871531,698.9019
384274861393,698.9019
384308931568,701.3286
384342970441,701.3286
384376689888,699.50854
384410755375,699.50854
384444321906,698.9019
384478158123,698.9019
384511974340,700.4186
384545988942,700.4186
384579817399,696.47516
384613619398,696.47516
384647360720,697.0818
384680973344,697.0818
384714813259,698.9019
384748849945,698.9019
384782653714,697.68854
384816535400,697.68854
384850252659,699.81195
384884110908,699.81195
384917993948,696.47516
384951800426,697.9918
384985482008,697.9918
385019281924,700.11523
385053109078,700.11523
385086749307,696.47516
385120597712,696.47516
385154153826,696.77856
385187728586,696.77856
385221326783,697.3852
385255430812,697.3852
385289331039,697.9918
385322966633,697.9918
385356578892,699.81195
385390235319,699.81195
385423768569,698.2952
385457588744,698.2952
385491592721,697.9918
385525419616,697.9918
385559031823,699.81195
385592644552,699.81195
385626255979,700.4186
385660037040,700.4186
385693613571,699.81195
385727658589,699.81195
385761254703,699.50854
385795032327,699.50854
385828803388,701.02527
385862887782,701.02527
385896962019,698.2952
385931008912,698.2952
385964799453,700.4186
385998681920,700.4186
386032496679,697.0818
386066265761,697.0818
386099994635,699.50854
386133792832,699.50854
386167587799,697.3852
386201445787,697.3852
386235083359,698.2952
386268895358,698.2952
386302499076,697.3852
386336163055,697.3852
386369794116,702.542
386403502991,702.542
386437091917,697.9918
386470705323,697.9918
386504516540,698.5986
386538199373,698.5986
386571796320,698.2952
386605446601,698.2952
386639096100,699.20526
386672727683,699.20526
386706559108,695.5651
386740260430,695.5651
386774216074,701.02527
386808132708,701.02527
386841721374,698.2952
386875405300,698.2952
386909392559,698.9019
386943317473,698.9019
386977479210,699.81195
387011449073,699.81195
387045174874,698.5986
387078807915,698.5986
387112420435,697.68854
387145975352,697.68854
387179632559,699.50854
387213212371,699.50854
387247103172,700.4186
387280678661,700.4186
387314834981,696.47516
387348374012,696.47516
387381977209,701.02527
387415635198,701.02527
387449218291,699.20526
387483042790,699.20526
387516639373,697.68854
387550325070,697.68854
387583965923,698.9019
387617705995,698.9019
387651475650,699.81195
387685484732,699.81195
387719494490,698.5986
387753682529,698.5986
387787245674,698.5986
387821212412,698.5986
387855275815,696.47516
387889084533,696.47516
387922657991,700.722
387956235147,700.722
387989859646,699.20526
388023750186,699.20526
388057561508,699.81195
388091171320,699.81195
388124813840,700.11523
388158632817,700.11523
388192190234,696.77856
388226015618,696.77856
388259955064,699.81195
388293510866,699.81195
388327215833,700.11523
388360925228,700.11523
388394588321,700.722
388428156727,700.722
388461743831,696.1718
388495550361,696.1718
388529621421,698.2952
388563270191,698.2952
388596968023,698.2952
388630793043,698.2952
388665042488,700.11523
388699195579,700.11523
388732906067,697.9918
388766829784,697.9918
388800485742,698.9019
388834161803,698.9019
388867896250,695.86847
388901802155,695.86847
388935733945,697.0818
388969431985,697.0818
389003238151,698.2952
389036957233,698.2952
389070581732,697.3852
389104267586,697.3852
389138201511,699.81195
389171729084,699.81195
389205375041,701.63196
389238990999,701.63196
389272824196,696.1718
389306396351,696.1718
389339962257,696.77856
389373557330,696.77856
389407187662,698.9019
389440749245,698.9019
389474330047,699.50854
389508121629,699.50854
389541848055,696.47516
389575655054,696.47516
389609312678,696.47516
389643017906,696.47516
389676630947,697.68854
389710342790,697.68854
389744266247,694.95844
389777965017,694.95844
389811774880,701.02527
389845630628,701.02527
389879414606,696.1718
389913578010,696.1718
389947484852,699.81195
389981584766,700.4186
390015887960,700.4186
390049948187,697.9918
390084005445,697.9918
390118122234,695.26184
390152272565,695.26184
390186309875,697.9918
390220412029,697.9918
390254510120,699.81195
390288791752,699.81195
390322900989,698.5986
390357102465,698.5986
390391339462,697.3852
390425522970,697.3852
390459565384,696.1718
390493652642,696.1718
390527500578,699.20526
390561588149,699.20526
390595781135,700.4186
390629552822,700.4186
390663724715,700.722
390697172548,700.722
390731194025,696.1718
390765338314,696.1718
390798716929,698.2952
390832722781,698.2952
390866529259,699.50854
390900175685,699.50854
390933717997,699.81195
390971449355,699.81195
391005461249,698.2952
391039667725,698.2952
391073824566,699.81195
391107538075,699.81195
391141744291,697.0818
391175552904,697.0818
391209229956,695.5651
391243042423,695.5651
391276958536,698.9019
391310856055,698.9019
391344666543,698.9019
391378472761,698.9019
391412490436,698.5986
391446356757,698.5986
391480586827,699.50854
391514168722,699.50854
391548336084,699.81195
391581814907,699.81195
391616189039,698.9019
391650129370,698.9019
391684149649,699.81195
391717760294,699.81195
391751757240,700.722
391785946060,700.722
391819584049,698.2952
391853428860,698.2952
391887053047,699.81195
391921014785,699.81195
391954609284,699.50854
391988223315,699.50854
392021859741,697.68854
392055466845,697.68854
392089051032,697.0818
392122668761,697.0818
392156852216,697.3852
392190738277,697.3852
392224900534,698.2952
392258836387,698.2952
392292495105,701.9353
392326090438,701.9353
392359676135,696.47516
392393257926,696.47516
392426847113,698.9019
392460502394,698.9019
392494173299,697.0818
392527809778,697.0818
392561464746,700.11523
392595210703,700.11523
392628779474,701.02527
392662617982,701.02527
392696544929,699.81195
392730374010,699.81195
392764267207,700.4186
392798312277,698.5986
392832295786,698.5986
392866388460,698.9019
392900274469,698.9019
392934115113,700.11523
392967990549,700.11523
393001466508,698.2952
393035079809,698.2952
393068744777,699.50854
393102706098,699.50854
393136508201,699.50854
393169926034,699.50854
393203537461,698.9019
393237107481,698.9019
393270848126,699.50854
393304794551,699.50854
393338401863,697.68854
393372022665,697.68854
393406031694,701.02527
393440097441,701.02527
393474363761,698.9019
393508666279,698.9019
393542703693,698.2952
393576787409,698.2952
393610775605,699.81195
393644715259,699.81195
393678662362,701.3286
393712698162,701.3286
393746620316,698.9019
393780283617,698.9019
393813994314,698.5986
393847814230,698.5986
393881572843,698.9019
393915371821,698.9019
393948888925,698.9019
393982579726,698.9019
394016238965,698.5986
394050108463,698.5986
394083628536,699.81195
394117174025,699.81195
394151085138,699.81195
394184666252,699.81195
394218421949,701.02527
394251992334,701.02527
394285575011,698.9019
394319304510,698.9019
394353344164,698.2952
394386904913,698.2952
394420485142,699.81195
394454191412,699.81195
394487836536,698.9019
394521473171,698.9019
394555349128,698.2952
394588960190,698.2952
394622792657,698.5986
394656845800,698.5986
394690442800,700.11523
394724086258,700.11523
394757801590,697.0818
394791620307,697.0818
394825155328,700.722
394858747327,700.722
394892386045,698.2952
394926366950,698.2952
394960099990,697.3852
394993721781,697.3852
395027487582,698.5986
395061053644,698.5986
395094661686,699.81195
395128278216,699.81195
395161854018,698.9019
395195427476,698.9019
395229058746,700.11523
395262758714,700.11523
395296466859,699.20526
395329929848,699.20526
395363531379,700.4186
395397259524,700.4186
395430805534,696.47516
395464413054,696.47516
395498119376,696.47516
395531752834,696.47516
395565406552,697.3852
395599081728,697.3852
395632937216,697.68854
395666729319,697.68854
395700661005,694.6551
395734273890,694.6551
395767900525,696.1718
395801396535,696.1718
395835009993,701.02527
395868618086,701.02527
395902338887,697.0818
395935859220,697.0818
395969436115,697.0818
396003011969,697.0818
396036579386,700.11523
396070338572,700.11523
396103910207,698.5986
396137657466,698.5986
396171350299,700.11523
396204900788,700.11523
396238684141,698.9019
396272235828,698.9019
396305829546,694.6551
396339650191,694.6551
396373195628,700.11523
396407285646,700.11523
396441004260,700.11523
396474760061,700.11523
396508675080,699.81195
396542276246,699.81195
396575922152,699.81195
396609659880,699.81195
396643642190,697.68854
396677853979,697.68854
396712180715,699.81195
396746455628,699.81195
396780782677,698.5986
396815160403,698.5986
396849275004,698.9019
396882719713,698.9019
396916471034,698.2952
396950318189,698.2952
396984052428,699.81195
397017822447,699.81195
397051576634,697.0818
397085525455,697.0818
397119284016,698.9019
397152827266,698.9019
397186339474,696.47516
397220187931,696.47516
397253713941,697.3852
397287330732,697.3852
397321134658,701.02527
397354731866,701.02527
397388462042,699.81195
397422173259,699.81195
397456015466,697.3852
397489926006,697.3852
397523817171,698.2952
397557561566,698.2952
397591191274,697.68854
397625021814,697.68854
397658663449,696.1718
397692232011,696.1718
397725992187,696.1718
397759750800,696.1718
397793594517,697.9918
397827392870,697.9918
397861050755,699.50854
397894792025,699.50854
397928530534,697.3852
397962101284,698.9019
397995761981,698.9019
398029360543,698.5986
398062951344,698.5986
398096602354,699.50854
398130161854,699.50854
398163712135,697.9918
398197348821,697.9918
398230966394,697.0818
398264557925,697.0818
398298117893,698.5986
398332012860,698.5986
398365610016,699.81195
398399542222,699.81195
398433144638,694.0484
398466752888,694.0484
398500790823,697.3852
398534443760,697.3852
398568140551,698.2952
398602010309,698.2952
398635449497,698.5986
398669834306,698.5986
398703596148,698.2952
398737271377,698.2952
398770903116,701.02527
398804860218,701.02527
398838275864,700.4186
398872002655,700.4186
398906102048,699.81195
398940092848,699.81195
398974127189,699.81195
399007890282,699.81195
399041611448,698.2952
399075368447,698.2952
399109252372,697.9918
399143034944,697.9918
399176543923,698.9019
399210429723,698.9019
399244262295,699.20526
399277879554,699.20526
399311620095,697.9918
399345664280,697.9918
399379412946,698.9019
399413196351,698.9019
399446813506,699.50854
399480579203,699.50854
399514310473,697.0818
399548133878,697.0818
399581868064,695.5651
399615471210,695.5651
399649236177,697.68854
399682780000,697.68854
399716335645,697.9918
399749939364,697.9918
399783506311,700.722
399817155029,700.722
399850964996,699.81195
399884450642,699.81195
399918075819,700.11523
399951588912,700.11523
399985563671,699.81195
400019191035,699.81195
400052913034,698.9019
400086752063,698.9019
400120561614,697.0818
400154446060,697.0818
400187960873,696.77856
400221518445,696.77856
400255088049,699.81195
400288609424,699.81195
400322399912,697.68854
400356406650,697.68854
400390049066,699.20526
400423802575,699.20526
400457465251,696.47516
400491066105,696.47516
400524697167,699.50854
400558494582,699.50854
400592245019,700.11523
400626007226,700.11523
400659742923,698.2952
400693315703,698.2952
400726969578,697.0818
400760687358,697.0818
400794457378,698.2952
400828066773,698.2952
400861875490,696.47516
400895828530,696.47516
400929502092,695.26184
400963012269,695.26184
400996746924,695.5651
401030498246,695.5651
401064219620,698.5986
401098110837,698.5986
401131870908,702.2387
401165624887,702.2387
401199100168,696.1718
401232683990,696.1718
401266256927,699.50854
401300320383,699.50854
401334043476,698.9019
401367436831,698.9019
401401042007,698.2952
401434681298,698.2952
401468415432,699.50854
401502110609,699.50854
401535749691,700.722
401569580232,700.722
401603451032,698.2952
401637096781,698.2952
401670978103,698.9019
401704664685,698.9019
401738437153,698.5986
401772382276,698.5986
401806840730,701.3286
401840817103,701.3286
401874568269,698.9019
401908300163,698.9019
401941992215,697.0818
401975740463,697.0818
402009392098,699.50854
402043124670,699.50854
402076857138,699.50854
402110490856,699.50854
402144011137,698.5986
402177813500,698.5986
402211644561,699.50854
402245279425,699.50854
402278769446,700.722
402312701496,700.722
402346463651,699.50854
402380293046,699.50854
402414299627,697.68854
402447931522,697.68854
402481821281,697.68854
402515434582,697.68854
402549100644,699.81195
402582798008,699.81195
402616626985,699.81195
402650292266,699.81195
402683988380,698.2952
402717627827,698.2952
402751306597,701.3286
402784898544,701.3286
402818645543,702.542
402852578687,702.542
402886217041,698.5986
402920235549,698.5986
402954146089,700.11523
402987857359,700.11523
403021582274,699.81195
403055303596,699.81195
403088866690,698.5986
403122767594,698.5986
403156421677,700.722
403190284561,700.722
403224201402,697.0818
403257838714,697.0818
403291399204,699.81195
403325090526,699.81195
403358575859,694.3518
403392144681,694.3518
403426140169,698.9019
403459933313,698.9019
403493626406,698.5986
403527481946,698.5986
403561164206,702.2387
403594964173,702.2387
403628633048,699.81195
403662566452,699.81195
403695996681,699.81195
403729991596,700.722
403763762397,700.722
403797481323,698.9019
403831199780,698.9019
403864628499,698.2952
403898264769,698.2952
403931857029,699.50854
403965500487,699.50854
403999227330,700.722
404032867714,700.722
404066829087,697.9918
404100731867,697.9918
404134302356,696.1718
404167896231,696.1718
404201829739,696.47516
404235419551,696.47516
404269339570,696.77856
404303067871,696.77856
404336806433,697.68854
404370767337,697.68854
404404703502,698.9019
404438271543,698.9019
404471758022,697.68854
404505642104,697.68854
404539501498,697.9918
404573231935,697.9918
404607010288,701.3286
404640726453,701.3286
404674677253,697.0818
404708213003,697.0818
404742061095,700.722
404775535856,700.722
404809939831,699.20526
404843532456,699.20526
404877430392,698.9019
404911267234,698.9019
