Nanoseconds,Millivolts
72528214251,1000.5
72530725595,1000.875
72533251105,1000.125
72535828022,998.4375
72539206967,998.25
72541737634,998.25
72544292311,999.5625
72547205007,999.375
72549749268,998.8125
72552269466,1000.6875
72554906278,999.75
72557420695,1001.0625
72559990320,999.0
72562465310,999.75
72565009571,998.8125
72567520446,999.5625
72570070904,999.9375
72572984747,997.3125
72575596403,999.375
72578119309,999.0
72581046954,997.875
72583570954,1000.5
72586144277,999.0
72588657079,999.0
72591177694,999.5625
72593700600,999.1875
72596241580,998.8125
72598749434,999.0
72601266143,1000.3125
72603809205,999.0
72606744350,999.0
72609254808,999.75
72611775007,999.0
72614774526,998.4375
72617302692,1000.3125
72619819141,998.8125
72622341266,1000.6875
72624890631,999.0
72627400725,999.0
72629916496,999.9375
72632444610,998.8125
72634979444,999.0
72637534694,999.375
72640437338,999.375
72642937016,1000.3125
72645565599,997.875
72648480796,998.25
72651385888,998.8125
72654293793,997.875
72657137011,999.0
72659965020,1000.3125
72662790425,998.625
72665641403,998.4375
72668459361,998.8125
72671286537,999.1875
72674261316,999.0
72676767452,1000.3125
72679286348,1000.3125
72682206961,999.375
72684750284,999.375
72687729491,998.8125
72689825628,999.375
72692343431,997.875
72694891181,999.0
72697412056,999.0
72699931317,999.375
72702447296,998.4375
72705040775,999.0
72707946701,999.9375
72710462159,998.25
72712993035,998.0625
72715939168,999.375
72718450721,1000.125
72721331647,1000.3125
72723851428,999.375
72726392095,999.75
72728905054,1000.3125
72731419627,999.9375
72733998054,999.9375
72736515231,999.0
72739042304,997.3125
72741964740,999.0
72744502855,999.375
72747021439,1000.5
72750259550,999.375
72752796103,1000.125
72755365103,998.25
72757879832,998.625
72760429249,998.4375
72762941947,999.1875
72765508864,999.5625
72768066406,998.625
72770539781,998.625
72773056646,999.375
72776039394,998.4375
72778504020,999.0
72781094061,998.25
72784362485,1000.125
72786879715,999.0
72789425486,999.75
72791989434,999.5625
72794484684,999.375
72796994830,999.1875
72799515757,999.0
72802025539,998.8125
72804581883,998.4375
72807110310,999.375
72810025350,998.25
72812545496,1000.3125
72815081684,999.1875
72818310681,998.0625
72820995254,999.75
72823529358,999.375
72826092629,999.1875
72828602931,999.75
72831127140,998.8125
72833654838,998.4375
72836192172,999.1875
72838700286,999.0
72841680274,999.9375
72844273858,1000.875
72846779212,998.8125
72849311181,1000.875
72852221117,999.1875
72855065324,998.8125
72857584220,998.0625
72863718727,1000.6875
72866605851,999.1875
72869427818,998.25
72872252286,999.5625
72875176806,998.8125
72878397470,1000.125
72881214385,999.9375
72884566351,998.8125
72887277798,1002.0
72890188776,998.625
72892695016,999.9375
72895215162,999.375
72897726141,999.375
72900246079,998.8125
72902765392,999.0
72905300486,999.75
72907810267,999.75
72910715516,998.8125
72913213110,999.75
72915730808,998.8125
72918649755,999.375
72921196411,998.0625
72923753172,999.5625
72926304463,998.25
72928820234,999.0
72931336422,999.375
72933853131,999.375
72936390464,999.1875
72938899516,998.625
72941422631,1000.125
72944361474,998.25
72946872974,999.75
72949394891,998.0625
72952315139,997.5
72954959868,998.8125
72957523504,999.75
72960082608,998.625
72962559837,999.375
72965110765,998.8125
72967618567,998.4375
72970137463,1000.3125
72972651359,999.375
72975204318,1000.3125
72978119931,998.4375
72980638775,998.8125
72983204702,999.1875
72986157034,999.75
72988673169,999.9375
72991193211,1000.3125
72993715597,999.5625
72996291524,999.1875
72998804222,999.9375
73001332441,999.0
73003848577,998.0625
73006380910,1000.125
73008943556,998.4375
73011863753,999.1875
73014405409,998.625
73016925451,999.5625
73019848356,999.5625
73022363398,999.9375
73024912033,999.375
73027426867,999.375
73030247689,997.5
73033055959,999.0
73035607667,998.25
73038114376,998.4375
73040637803,999.0
73043170813,1000.125
73046212312,997.6875
73048708916,999.1875
73051278385,999.5625
73054525976,1000.125
73057043726,999.0
73059562622,998.0625
73062092039,1000.5
73064916767,999.9375
73067438528,999.5625
73069961486,999.375
73072484028,1000.5
73075019695,999.75
73077974006,999.1875
73080460871,998.4375
73082968673,999.75
73085527361,997.5
73088456464,999.1875
73090977755,999.375
73093492954,998.625
73096071693,999.5625
73098545173,999.1875
73101061881,998.25
73103612392,1000.125
73106159100,998.8125
73108643726,998.625
73111600328,999.5625
73114119120,997.875
73116575048,998.625
73119101131,1000.875
73122026015,999.0
73124572776,999.75
73127081359,998.0625
73129602339,998.0625
73132115662,1000.5
73134648412,998.8125
73137142777,999.1875
73139667611,999.5625
73142151298,998.25
73145140297,999.5625
73147606276,998.625
73150161839,999.0
73152658079,999.9375
73155625150,999.0
73158762690,998.25
73160778671,1000.3125
73163285328,999.375
73165815109,999.5625
73168304057,999.0
73170782381,998.625
73173312318,998.625
73175853506,1000.6875
73178763911,998.625
73181216870,999.1875
73183706859,1000.125
73186225703,998.0625
73189086525,999.1875
73191573963,998.4375
73194153953,998.4375
73196574464,999.5625
73199077631,999.375
73201574027,997.125
73204165110,999.5625
73206631767,1000.125
73209151548,998.8125
73211681538,998.8125
73214617932,998.4375
73217130006,998.625
73219674631,997.125
73222586129,998.8125
73225124713,1000.3125
73227632463,998.8125
73230149120,999.9375
73232666870,998.625
73235212849,998.25
73237717995,999.5625
73240276735,999.75
73242791620,999.9375
73245342235,999.375
73248275348,998.625
73250789453,998.4375
73253374755,997.875
73256300993,999.9375
73258813795,999.375
73261339618,1000.5
73263942629,1001.0625
73266395900,999.9375
73268902921,998.8125
73271423900,998.0625
73273993473,999.1875
73276480859,999.1875
73279034807,998.8125
73281944587,1000.125
73284492754,999.9375
73287076129,999.375
73289995596,999.1875
73292513971,999.5625
73295057607,998.8125
73297577961,999.5625
73300094305,999.1875
73302615962,997.5
73305145587,997.6875
73307647296,997.5
73310161088,998.625
73312743629,998.4375
73315693669,999.0
73318203763,999.0
73320800211,998.25
73323705460,999.0
73326246387,999.0
73328752991,998.4375
73331269335,998.625
73333788857,999.75
73336337232,998.25
73338840347,998.4375
73341358618,1000.125
73344062877,998.0625
73346453649,997.875
73349356189,998.25
73352071647,999.375
73354576325,999.1875
73357483240,999.5625
73360080521,998.8125
73362545928,999.0
73365093990,998.25
73367607522,998.625
73370122460,999.9375
73372645939,998.25
73375216762,998.625
73377729356,999.5625
73380245231,999.0
73383147303,998.8125
73385687501,998.25
73388405458,998.8125
73391297426,999.5625
73393802155,999.375
73396343968,998.625
73398865885,999.0
73401389625,1000.5
73403971489,999.5625
73406470750,1001.0625
73408993240,1000.3125
73411513438,998.25
73414085303,998.625
73416938103,998.4375
73419460645,999.1875
73422012614,999.5625
73424955675,999.5625
73427473842,999.0
73429991332,998.25
73432514655,998.8125
73435052874,999.75
73437562239,998.25
73440127228,998.4375
73442609093,999.375
73445150854,999.5625
73447720739,999.75
73450629842,999.9375
73453145353,999.5625
73455769405,999.75
73458672258,999.0
73461188497,999.5625
73463707133,998.625
73466237383,997.5
73468744821,998.4375
73471264134,997.875
73473779592,997.5
73476318801,998.8125
73478823009,1000.3125
73481411801,999.75
73484336477,999.5625
73486849435,997.6875
73489475570,999.9375
73492388267,998.25
73494940184,999.9375
73497453507,999.375
73499974955,998.8125
73502495622,998.0625
73505026185,999.375
73507539820,999.0
73510057102,999.1875
73512571779,1001.25
73515152602,1000.125
73518049569,998.8125
73520569038,997.6875
73523185538,998.25
73526166047,999.75
73528677808,999.75
73531199672,999.0
73533716694,1000.3125
73536283142,999.5625
73538788183,998.8125
73541307861,999.375
73543842017,998.625
73546350965,998.4375
73548868872,998.4375
73551777141,999.75
73554678015,998.8125
73556932954,999.5625
73559877734,999.5625
73562369859,999.5625
73565198337,999.5625
73567419786,999.1875
73569922953,999.1875
73572425756,999.5625
73574947725,998.4375
73577438808,998.4375
73579934736,997.875
73582434413,998.625
73585342422,998.8125
73588097671,998.8125
73590646880,999.375
73593562649,998.8125
73596125712,999.1875
73598616848,998.625
73601120275,998.0625
73603616932,998.8125
73606142338,999.0
73608648890,999.0
73611146849,999.75
73613643662,998.625
73616217558,999.5625
73619087807,999.0
73621798785,998.625
73624388931,1000.125
73627285482,998.25
73629803597,999.0
73632326815,998.8125
73634865764,999.1875
73637372733,998.25
73639892358,999.5625
73642375629,999.0
73644891504,999.1875
73647399307,999.375
73649917734,999.9375
73652823920,999.0
73655404743,997.3125
73657934316,999.1875
73660848054,1000.125
73663776584,997.6875
73665929596,998.8125
73668440159,998.8125
73670955878,998.625
73673482170,999.375
73676009243,998.4375
73678524441,998.0625
73681030993,1000.3125
73683614629,999.5625
73686536492,999.75
73689080284,998.8125
73691666523,998.25
73694593439,999.375
73697118012,997.6875
73699625970,998.25
73702145596,998.0625
73704690429,998.0625
73707198336,999.375
73709715982,1000.3125
73712245294,999.0
73714758045,998.625
73717329857,998.8125
73720250887,998.4375
73722772335,998.8125
73725375814,999.375
73728297365,998.8125
73730811677,998.4375
73733324115,999.375
73735877542,998.25
73738360657,1000.3125
73740879762,999.0
73743401314,998.8125
73745935575,999.9375
73748433742,998.625
73751017273,1000.125
73754001375,1000.3125
73756520792,998.8125
73759084324,999.5625
73762005978,998.625
73764536593,998.625
73767046114,999.375
73769570583,999.375
73772082708,999.1875
73774607177,999.9375
73777119615,998.4375
73779633928,999.375
73782141782,997.125
73784730939,998.625
73788008009,999.1875
73790179666,998.625
73792703667,999.0
73795641571,999.0
73798145051,998.25
73800676812,998.8125
73803192062,999.1875
73805735020,998.625
73808259281,999.375
73810756198,998.8125
73813274156,997.875
73815860656,999.0
73818417573,998.625
73821319124,999.1875
73823947030,1000.125
73826427384,997.5
73829345706,999.0
73831888300,999.0
73834391831,999.0
73836904165,997.875
73839420092,1000.3125
73841939353,999.5625
73844479030,999.75
73846980999,1000.5
73849501302,999.1875
73852027333,999.0
73854955082,999.375
73857487832,999.5625
73860374226,1000.3125
73863013903,999.5625
73865589466,998.8125
73868099195,999.1875
73870623456,1001.25
73873145112,998.8125
73875691925,999.75
73878203008,999.0
73880721904,1000.6875
73883239707,1000.875
73885764957,999.75
73888674008,999.1875
73891172748,997.5
73893726487,998.8125
73896726840,1002.0
73899237715,999.1875
73901756142,999.9375
73904320403,998.0625
73906802268,998.8125
73909308768,1001.0625
73911799956,999.0
73914315727,999.375
73916853112,999.5625
73919444144,998.4375
73922353715,998.625
73924892663,999.75
73927439215,999.5625
73930387381,1000.5
73932915495,999.75
73935462360,999.9375
73937982402,998.25
73940502183,998.0625
73943021913,999.375
73945574507,998.8125
73948077778,997.875
73950597507,999.5625
73953160153,999.9375
73956092277,1000.875
73958600183,999.75
73961160537,998.4375
73964140265,998.8125
73966972128,1000.125
73969503785,999.5625
73972025441,999.5625
73974576056,1000.875
73977093285,998.8125
73979612650,1000.875
73982136598,999.0
73984688307,999.0
73987199651,999.375
73990106045,998.625
73992622806,998.8125
73995151129,999.1875
73998053201,999.1875
74000589701,999.375
74003141097,998.25
74005688534,999.5625
74008241389,1001.25
74010741899,998.4375
74013254545,1000.3125
74015794483,999.5625
74018305254,996.9375
74020900504,998.8125
74023813305,998.625
74026347774,999.0
74028855211,999.375
74031761970,998.625
74034339720,1000.125
74036901377,1000.125
74039439908,999.5625
74041974585,999.75
74044503846,999.0
74046997742,998.4375
74049519242,1000.3125
74052021263,998.0625
74054607243,999.5625
74057516658,999.375
74060035866,1000.5
74062578721,998.8125
74065519438,998.0625
74068030990,998.25
74070554418,999.375
74073111282,998.4375
74075648407,998.25
74078149647,1000.6875
74080663908,1001.0625
74083173742,1000.5
74085729044,999.5625
74088322940,998.25
74091218188,997.875
74093739949,999.0
74096321032,999.5625
74099204354,1000.3125
74101732000,1001.0625
74104306677,998.8125
74106831667,999.5625
74109340198,999.0
74111844928,1000.3125
74114365647,1000.125
74116874387,998.4375
74119393074,999.1875
74121994314,998.625
74124927062,999.1875
74127438198,999.0
74130008552,998.25
74132924113,999.375
74135492280,999.375
74137971749,999.375
74140495593,1000.125
74142990583,998.0625
74145599583,998.625
74148109052,999.75
74150624510,999.375
74153146844,997.6875
74155715011,999.9375
74158612239,999.375
74161127020,1000.6875
74163709353,998.0625
74166633352,1000.3125
74169386414,998.625
74171901820,998.4375
74174487643,999.9375
74177009247,999.0
74179527987,998.0625
74182042196,997.875
74184610935,999.9375
74187119832,997.875
74189638571,1000.3125
74192537153,999.0
74195078549,999.5625
74197586560,999.375
74200499204,998.0625
74203011798,999.5625
74205558194,1000.3125
74208110111,998.4375
74210968798,998.625
74213143841,999.5625
74215692112,999.1875
74218207206,998.8125
74220718394,998.625
74223241977,997.875
74226182590,997.875
74228700445,999.0
74231282674,999.375
74234246047,998.8125
74236759683,996.75
74239278527,999.1875
74241797631,998.25
74244332100,998.625
74246878236,998.25
74249398955,998.8125
74251915246,999.0
74254460601,999.5625
74256987153,999.9375
74259888391,999.75
74262402287,999.9375
74265000402,998.625
74267903411,999.5625
74270420067,998.25
74272959849,999.375
74275503120,999.9375
74278009985,998.625
74280521381,999.5625
74283031891,999.375
74285624902,998.8125
74288185360,999.75
74290697381,999.75
74293599922,998.0625
74296181682,999.0
74298697766,998.25
74301600306,999.1875
74304308368,999.375
74306651119,997.875
74309163088,999.1875
74311670369,999.375
74314229109,998.4375
74316706234,998.625
74319227787,999.1875
74321818037,999.0
74324424380,999.1875
74327332858,999.0
74329852067,998.0625
74332405806,999.375
74335334701,998.4375
74337850836,998.4375
74340373743,999.1875
74342892483,998.0625
74345508514,998.625
74348016264,998.8125
74350537452,998.25
74353055254,1000.875
74355718524,1000.125
74358225858,999.75
74361178086,997.6875
74363699117,997.875
74366246867,997.125
74369152220,1000.5
74371663981,999.75
74374302095,999.75
74376727294,1000.6875
74379245408,1000.125
74381762586,998.8125
74384332523,998.25
74386811367,998.8125
74389342086,999.5625
74391854160,998.8125
74394770294,999.5625
74397283981,999.0
74399804596,997.6875
74402712345,999.375
74405248272,1000.3125
74407765606,999.5625
74410278512,999.75
74412786992,999.75
74415317085,999.375
74417821398,999.375
74420344096,998.0625
74422889972,998.8125
74425464388,999.0
74428361929,999.5625
74430871293,998.8125
74433395710,999.75
74436312157,998.625
74438825324,999.375
74441345418,999.1875
74443857230,999.75
74446392689,999.0
74448908356,999.375
74451424491,999.9375
74453995158,998.8125
74456520773,997.5
74459048367,999.75
74461959293,1000.125
74464489387,999.75
74467007449,999.75
74469915250,1000.875
74472435969,999.0
74474973771,999.375
74477489855,1000.3125
74480024324,999.5625
74482523272,998.4375
74485059251,997.5
74487566949,998.8125
74490205012,999.75
74492771772,1000.5
74495696396,998.4375
74498208313,998.8125
74500727365,997.5
74503632666,1000.5
74506172708,999.1875
74508677854,999.5625
74511186333,999.1875
74513703875,997.875
74516243500,999.375
74518752240,998.8125
74521274105,999.9375
74523792428,999.9375
74526328928,999.375
74529255635,1001.4375
74531774323,999.375
74534315198,997.875
74537226540,998.0625
74539742520,996.75
74542259176,1000.5
74544927030,1000.5
74547424728,999.0
