Nanoseconds,Millivolts
385598645049,676.15125
385632220590,677.3645
385666013057,677.6679
385699710421,677.6679
385733612003,678.2746
385767820770,678.2746
385801498343,677.6679
385835419455,676.4545
385868882862,676.4545
385902325747,677.3645
385936440765,677.97125
385970173702,677.97125
386004002263,677.6679
386037815928,677.0612
386071566260,677.0612
386105341384,676.15125
386139125362,676.15125
386172906007,677.6679
386206818838,677.97125
386240268599,677.97125
386274236795,677.6679
386307874054,677.3645
386341502773,677.3645
386375288469,677.0612
386408870885,677.3645
386442449395,677.3645
386476129988,678.2746
386509874748,678.2746
386543554091,677.6679
386577156923,677.97125
386610798714,677.97125
386644454516,677.3645
386677616569,677.97125
386711329662,677.97125
386745110619,678.2746
386779025169,678.2746
386812931126,677.6679
386846567865,677.0612
386880011115,677.0612
386913981186,677.0612
386947900736,677.3645
386981424142,677.3645
387015018433,678.2746
387048673922,678.2746
387082313734,677.3645
387115889796,676.4545
387149506275,676.4545
387183154941,677.0612
387216756263,677.97125
387250633678,677.97125
387284178907,678.57794
387318149603,677.3645
387351919414,677.3645
387385503341,676.4545
387419111903,676.4545
387452737444,677.0612
387486579494,677.6679
387520164046,677.6679
387553852556,678.2746
387587446118,677.3645
387621238741,677.3645
387654832199,676.7578
387688835343,676.7578
387722863330,677.3645
387757115952,677.97125
387790775660,677.97125
387824740106,678.2746
387858743354,677.6679
387892599154,677.6679
387926168289,677.0612
387959764872,677.3645
387993382653,677.3645
388027233922,678.57794
388061086181,678.57794
388094701670,677.97125
388128347107,677.6679
388162151970,677.6679
388195769178,676.4545
388229555916,677.6679
388263472341,677.6679
388297046632,677.97125
388330825298,677.3645
388364439797,677.3645
388398105911,677.3645
388431680827,677.3645
388465338764,676.4545
388499129930,677.97125
388533143177,677.97125
388566794395,678.57794
388600569259,678.2746
388634214331,678.2746
388668360703,678.2746
388702740877,678.2746
388736546834,677.6679
388770407374,677.97125
388803998644,677.97125
388837760174,679.1847
388871428163,678.2746
388905141881,678.2746
388939040598,677.97125
388972979992,677.6679
389006773397,677.6679
389040446906,677.97125
389074117187,677.97125
389107794030,678.2746
389141700038,677.3645
389175352923,677.3645
389208897215,677.0612
389242687078,677.6679
389276323140,677.6679
389309919931,677.97125
389343486045,677.97125
389377087003,678.57794
389410697232,677.3645
389444276314,677.3645
389477888053,676.7578
389511658021,677.3645
389545441113,677.3645
389579213164,677.97125
389612827612,678.8813
389646617944,678.8813
389680152027,677.6679
389713940380,677.6679
389747761962,677.0612
389781554325,677.6679
389815378303,677.6679
389849173166,677.6679
389882773134,678.2746
389916906955,678.2746
389950801140,677.6679
389984585118,677.6679
390018748053,676.4545
390052862290,677.3645
390086888871,677.3645
390121005816,677.97125
390155182241,678.2746
390189189863,678.2746
390223292850,677.6679
390257401567,677.0612
390291657366,677.0612
390325810561,677.6679
390360043599,678.57794
390394164347,678.57794
390428346552,677.97125
390462777767,677.97125
390497017212,677.97125
390531082543,677.0612
390565317613,677.0612
390599718255,678.2746
390633810929,678.57794
390667935479,678.57794
390701798519,677.97125
390735922443,677.3645
390769427724,677.3645
390803250921,677.0612
390837316304,677.0612
390871335229,677.97125
390905028374,678.57794
390939531359,678.57794
390973769658,677.97125
391008046863,677.3645
391042355318,677.3645
391077107417,677.0612
391110851656,678.2746
391145028393,678.2746
391179048880,678.8813
391212843066,677.97125
391246980116,677.97125
391280496438,677.6679
391314392551,677.6679
391348205487,677.3645
391382011392,677.97125
391416039067,677.97125
391449913982,678.57794
391484033688,677.6679
391518011259,677.6679
391552145027,677.0612
391586097285,677.3645
391620456157,677.3645
391654589873,677.97125
391688429371,677.97125
391722347932,678.57794
391756396909,677.97125
391790145054,677.97125
391823858980,677.3645
391857614468,677.6679
391891213134,677.6679
391925173830,678.57794
391958759267,678.57794
391992379183,678.8813
392026030766,677.6679
392059626411,677.6679
392093207630,677.3645
392126804785,677.6679
392160797877,677.6679
392194689250,677.97125
392228227292,678.2746
392262140592,678.2746
392296027174,677.6679
392329608340,677.6679
392363196433,677.3645
392396796402,677.6679
392430365641,677.6679
392464022640,678.2746
392497730368,678.2746
392531344399,678.2746
392565039002,677.6679
392598695429,677.6679
392632276126,677.6679
392665950104,677.3645
392699301063,677.3645
392733280040,678.2746
392767183237,678.2746
392801278724,678.2746
392835263690,678.2746
392869341730,677.6679
392903166957,677.6679
392937012237,678.2746
392970883402,678.2746
393004362590,678.8813
393037964120,678.2746
393071675130,678.2746
393105610149,677.97125
393139335221,677.0612
393172778419,677.0612
393206500782,677.97125
393239990490,677.97125
393273754104,678.2746
393307694331,677.97125
393341301591,677.97125
393374923538,677.3645
393408838662,677.6679
393443003784,677.6679
393477279166,678.2746
393511635433,678.2746
393545731233,678.2746
393579683283,677.97125
393613675645,677.97125
393647644987,677.0612
393681575683,677.0612
393715570390,677.0612
393749525044,677.97125
393783233241,678.57794
393816992583,678.57794
393850714582,677.3645
393884470487,676.7578
393918252070,676.7578
393951792351,677.0612
393985523881,677.0612
394019148016,677.97125
394053002931,678.2746
394086518785,678.2746
394120071722,677.3645
394153976116,676.4545
394187508793,676.4545
394221307510,677.6679
394254877479,677.6679
394288453645,677.97125
394322220435,678.57794
394356212329,678.57794
394389791829,677.6679
394423366901,677.0612
394457098067,677.0612
394490765899,677.3645
394524356701,677.6679
394558221876,677.6679
394591918459,677.6679
394625740978,677.6679
394659715945,677.3645
394693330653,676.4545
394727047756,676.4545
394760771057,677.6679
394794538212,678.2746
394828012973,678.2746
394861651691,677.97125
394895342336,677.97125
394929246886,677.3645
394963008833,676.15125
394996628540,676.15125
395030389810,677.97125
395063997018,678.2746
395097614955,678.2746
395131183152,678.2746
395164761142,677.6679
395198330433,677.6679
395231962797,676.4545
395265696723,676.4545
395299323566,677.6679
395332836503,678.2746
395366448503,678.2746
395400146231,678.2746
395433739480,677.6679
395467350959,677.6679
395501059052,677.0612
395534653239,677.0612
395568301801,677.97125
395602012185,678.2746
395635809496,678.2746
395669630557,677.97125
395703574639,677.3645
395737208201,677.3645
395772077435,677.0612
395805518549,677.97125
395839116643,677.97125
395872762548,678.57794
395906514443,678.57794
395940006703,677.6679
395973590213,677.0612
396007190754,677.0612
396040823014,677.3645
396074520690,677.97125
396108084200,677.97125
396141771825,678.8813
396175464136,678.8813
396209046292,677.97125
396242846832,677.0612
396276402582,677.0612
396310185102,677.3645
396343793716,677.97125
396377372903,677.97125
396410805528,678.2746
396444403100,677.3645
396478308067,677.3645
396512207253,676.4545
396545836440,676.4545
396579454325,677.0612
396613173251,677.6679
396646547595,677.6679
396680760009,678.57794
396715138672,677.3645
396749356346,677.3645
396783683342,676.4545
396818012422,677.6679
396852462231,677.6679
396885984543,677.6679
396919987947,677.6679
396953830310,678.2746
396987633559,677.3645
397021330662,677.3645
397055165369,676.4545
397088901951,677.97125
397122815408,677.97125
397156370324,678.57794
397189871491,678.57794
397223701510,678.2746
397257256687,677.3645
397290841551,677.3645
397324618446,676.15125
397358248570,677.6679
397392012652,677.6679
397425730901,677.97125
397459559879,677.97125
397493451929,677.97125
397527351324,677.3645
397561095145,677.3645
397594729749,676.4545
397628464248,677.97125
397662181663,677.97125
397695758559,678.57794
397729517120,677.97125
397763272765,677.97125
397797100389,677.3645
397830960095,677.3645
397864590063,677.0612
397898312010,677.6679
397932087134,677.6679
397965628405,677.97125
397999287331,677.3645
398032876831,677.3645
398066485705,677.0612
398100128538,677.0612
398133691162,677.0612
398167237068,677.3645
398200909015,677.3645
398234494140,678.2746
398268115150,677.6679
398301660379,677.6679
398335563939,676.4545
398369138335,677.3645
398403071791,677.3645
398436637801,677.6679
398470277092,677.6679
398504367840,678.57794
398538026350,677.6679
398571758192,677.6679
398605563628,676.7578
398639017556,677.3645
398672555180,677.3645
398706524105,677.97125
398740158605,678.8813
398774191332,678.8813
398807897914,677.97125
398841514809,677.97125
398875610505,677.0612
398909701513,677.97125
398943584136,677.97125
398977121500,678.2746
399010853447,678.57794
399044586488,678.57794
399078317185,677.6679
399112129652,677.6679
399145958942,676.4545
399179490473,677.97125
399213352888,677.97125
399247195824,678.57794
399280837459,678.2746
399314602791,678.2746
399348549112,677.97125
399382320694,677.3645
399416115245,677.3645
399449763286,678.2746
399483528045,678.2746
399517275409,678.57794
399551043241,677.97125
399584775240,677.97125
399618407291,677.97125
399652131738,677.0612
399685693113,677.0612
399719259123,677.97125
399752838414,677.97125
399786447862,678.2746
399820393974,677.97125
399853845245,677.97125
399887381360,677.3645
399920984765,676.7578
399954527650,676.7578
399988450326,677.6679
400022156700,678.57794
400055892813,678.57794
400089666635,678.2746
400123488582,678.2746
400157377403,677.3645
400190880653,677.0612
400224434527,677.0612
400257994912,677.97125
400291739776,678.8813
400325361671,678.8813
400359301169,678.2746
400393043741,678.2746
400426770375,677.97125
400460347531,677.0612
400493979479,677.0612
400527701530,677.97125
400561480091,678.57794
400595285475,678.57794
400628937214,677.6679
400662681452,677.6679
400696227723,677.6679
400729948941,677.3645
400763692658,677.3645
400797414605,677.97125
400831118636,678.8813
400864850687,678.8813
400898762268,677.3645
400932371195,677.3645
400965972257,677.3645
400999711651,677.6679
401033478650,677.6679
401067210910,677.97125
401101043273,678.57794
401134782043,678.57794
401168476646,677.97125
401202012135,677.0612
401235620905,677.0612
401269249988,677.3645
401303537766,677.6679
401337676274,677.6679
401371638480,678.57794
401405385323,678.57794
401438913468,678.2746
401472663071,677.0612
401506354758,677.0612
401539937435,677.6679
401573727298,678.57794
401607627473,678.57794
401641377441,678.57794
401675201158,678.2746
401708917012,678.2746
401742957759,677.0612
401777037986,677.0612
401810760506,677.3645
401845142606,677.97125
401878765127,677.97125
401912487490,677.97125
401946184229,677.6679
401979915603,677.6679
402013533019,676.4545
402047342257,676.4545
402081019569,677.97125
402114633131,677.97125
402148245703,677.97125
402181970462,677.97125
402215824388,677.6679
402249429408,677.6679
402282973648,677.3645
402316029712,677.97125
402350390250,677.97125
402384373967,678.57794
402417888831,678.57794
402451498955,677.6679
402485368402,677.6679
402519013630,677.6679
402552658807,677.0612
402586400389,677.3645
402620190565,677.3645
402653918345,678.2746
402687528990,678.2746
402721243125,677.97125
402754854135,677.6679
402788470196,677.6679
402822208654,677.6679
402856132266,677.97125
402889817130,677.97125
402923745795,678.57794
402957712324,677.97125
402991449063,677.97125
403025249759,677.0612
403058791186,677.0612
403092417769,677.3645
403126318778,677.97125
403159952027,677.97125
403193860015,679.1847
403227751180,678.2746
403261341408,678.2746
403294934189,677.97125
403328545043,677.97125
403362133292,677.97125
403396138259,678.2746
403429684530,678.2746
403463623819,678.57794
403497499880,678.2746
403531145161,678.2746
403564884556,677.3645
403598557544,677.3645
403632537251,677.3645
403666539144,678.2746
403700454163,678.2746
403734347568,678.57794
403767981755,677.6679
403801735524,677.6679
403835453565,677.0612
403869162335,677.97125
403903066000,677.97125
403936649822,678.2746
403970331874,678.8813
404004040279,678.8813
404037701132,677.97125
404071626933,677.97125
404105611847,677.0612
404139065410,677.6679
404172635951,677.6679
404206594303,678.2746
404239921773,678.2746
404273540543,678.2746
404307289833,677.97125
404341004332,677.97125
404374891800,677.0612
404408256560,677.3645
404442186319,677.3645
404475940141,677.97125
404509804848,677.97125
404543675075,677.97125
404577431866,677.3645
404611209229,676.4545
404644920863,676.4545
404678323332,677.6679
404712078144,677.6679
404745604623,677.97125
404779396413,677.6679
404813191120,677.6679
404847320774,677.6679
404880879701,677.3645
404914821699,677.3645
404948756041,677.97125
404982089760,677.97125
405015440510,678.57794
405048931677,677.6679
405082682843,677.6679
405116500674,677.3645
405150235382,676.4545
405183998579,676.4545
405217738911,677.6679
405251476743,677.97125
405285356658,677.97125
405319157511,677.6679
405352885083,677.6679
405386767654,676.7578
405420117467,677.3645
405453747956,677.3645
405487535163,677.97125
405521312526,678.2746
405554753641,678.2746
405588335328,677.97125
405622260399,677.97125
405655619535,677.0612
405689160285,677.3645
405722926502,677.3645
405756308920,677.97125
405790238522,678.57794
405824218384,678.57794
405857970644,677.97125
405891721601,677.0612
405925185424,677.0612
405958676955,677.0612
405992428173,677.0612
406026289546,678.2746
406060160347,678.57794
406093985418,678.57794
406127715594,677.97125
406161378531,676.4545
406195324019,676.4545
406229234558,677.97125
406262975620,677.97125
406296872670,677.97125
406330761075,677.97125
406364118804,677.97125
406397469972,677.6679
406431682125,677.0612
406467482032,677.0612
406501915955,677.97125
406535845297,677.97125
406569783077,677.97125
406603427628,677.97125
406637374887,677.97125
406670736731,677.6679
406704386490,677.3645
406738249322,677.3645
406772200956,677.97125
406806062017,678.8813
406839430111,678.8813
406873030392,678.57794
406907020879,677.97125
406940705951,677.97125
406974500919,677.0612
407008116147,677.0612
407041825542,677.6679
407075567228,678.57794
407109280321,678.57794
407142811904,677.97125
407176761454,677.3645
407210425797,677.3645
407244060661,676.4545
407277671775,676.4545
407311430545,677.97125
407345212231,678.57794
407378722252,678.57794
407412437376,677.97125
407446031459,677.6679
407479635646,677.6679
407513259885,677.3645
407547112352,677.6679
407580823466,677.6679
407614285049,678.57794
407648293193,678.57794
407681883161,677.97125
407715469431,677.3645
407749207264,677.3645
407783138012,677.3645
407816712511,677.6679
407850436281,677.6679
407884301457,678.2746
407917984706,678.2746
407951493529,677.97125
407984954695,677.3645
408018990443,677.3645
408053171347,677.0612
408087196417,677.3645
408121135603,677.3645
408155129840,678.8813
408189008505,677.6679
408222973733,677.6679
408256862554,677.0612
408290424553,677.0612
408324288062,677.0612
408358015582,677.6679
408391761591,677.6679
408425474788,678.2746
408459097413,677.97125
408492862745,677.97125
408526608442,676.4545
408560318253,677.97125
408594031815,677.97125
408627765533,677.3645
408661649302,677.3645
408695298593,677.97125
408729254393,677.6679
408763200922,677.6679
408797147347,677.0612
408831073981,677.3645
408864765980,677.3645
408898528135,677.97125
408932116801,677.97125
408965687030,677.6679
408999415435,677.3645
409033305194,677.3645
409067230994,676.4545
409100929660,677.97125
409134473431,677.97125
409167960535,677.97125
409201486493,678.2746
409234886045,678.2746
409268669919,677.3645
409302610355,677.3645
409336516780,677.3645
409370431330,677.97125
409404291766,677.97125
409438498919,678.2746
409472272585,678.2746
409506823695,678.2746
409541052619,677.97125
409574866857,677.0612
409609371978,677.0612
409643489496,677.6679
409677024517,677.6679
409710850682,678.2746
409744721066,677.97125
409778523586,677.97125
409812278084,677.3645
409846064198,677.3645
409880217185,677.3645
409914679233,677.97125
409948398680,677.97125
409982099845,677.97125
410015817626,677.97125
410049519416,677.97125
410083173707,677.6679
410116772321,677.0612
410150432289,677.0612
410184062205,677.97125
410217636132,678.57794
410251357819,678.57794
410284848516,677.97125
410318519943,677.97125
410352471316,677.0612
410386435033,677.0612
410420410416,677.0612
410454053405,678.2746
410487690613,679.1847
410521443861,679.1847
410555148517,677.97125
410588730308,677.3645
410622368974,677.3645
410656143369,677.3645
410690123439,677.3645
410723940074,678.2746
410757814468,679.1847
410791626779,679.1847
410825562162,678.2746
410858970829,677.3645
410892674026,677.3645
410926374255,677.97125
410960123024,677.97125
410993611587,677.97125
411027516137,678.57794
411061331677,678.57794
411095264821,677.3645
411129028383,676.7578
411162796006,676.7578
411196782744,677.3645
411230674169,678.57794
411264123357,678.57794
411297746815,678.57794
411332008082,678.57794
411366282475,678.2746
411400789731,677.3645
411435066520,677.3645
411469260288,678.57794
411502999734,678.8813
411536907306,678.8813
411570765710,678.57794
411604475886,677.6679
411638214812,677.6679
411671961290,677.3645
411705742143,677.3645
411739268831,677.6679
411772667498,678.57794
411806327934,678.57794
411840178058,678.2746
411873914848,677.97125
411907703358,677.97125
411941670356,677.0612
411975769801,678.2746
412009590445,678.2746
412043131247,678.57794
412076586841,678.57794
412110331288,678.57794
412144300994,677.97125
412177940858,677.97125
412211476243,677.6679
412245354440,677.3645
412279279250,677.3645
412313121040,678.2746
412346826112,678.2746
412380625455,677.97125
412414151465,677.3645
412447884662,677.3645
412481874472,676.4545
412515433451,678.2746
412549419199,678.2746
412583520363,678.57794
412617282831,677.97125
412651142954,677.97125
412685626877,677.3645
412719369397,677.3645
412752762960,677.3645
412786768968,677.97125
412820518884,677.97125
412854229424,678.57794
412887964027,677.97125
412921644725,677.97125
412955375421,677.6679
412989129608,677.6679
413022869628,677.3645
413056591522,677.6679
413090311334,677.6679
413124215832,678.2746
413157953092,677.97125
413191442591,677.97125
413225486308,677.0612
413259624139,677.0612
413293201971,677.0612
413326730430,677.97125
413360454252,677.97125
413394179532,678.2746
413427789812,677.3645
413461563686,677.3645
413495364227,676.4545
413529074871,677.6679
413562799631,677.6679
413596573713,677.97125
413630019515,678.57794
413663751045,678.57794
413697354972,677.97125
413731268481,677.97125
413765076677,676.7578
413798839666,677.6679
413832843799,677.6679
413866660537,677.97125
413900154256,678.2746
413933965265,678.2746
413967724659,677.3645
414001670512,677.3645
414035101626,676.7578
414068509929,677.97125
414102466875,677.97125
414136306790,678.57794
414170186809,678.2746
414204441723,678.2746
414240613295,677.6679
414274631543,677.0612
414308747967,677.0612
414342472623,677.97125
414375871342,677.97125
414409702819,678.57794
414444133566,678.57794
414478211501,678.57794
414512164228,677.97125
414546432475,676.4545
414580580618,676.4545
414614316002,677.97125
414648073886,679.1847
414681826510,679.1847
414715710696,677.97125
414749572278,677.97125
414783374641,677.6679
414817013411,677.0612
414850835097,677.0612
414883966578,677.97125
414917720191,678.57794
414951280681,678.57794
414985192106,678.2746
415018977750,677.6679
415052796884,677.6679
415086142062,677.3645
415119702864,677.3645
415153187520,677.6679
415187025091,678.8813
415220794486,678.8813
415254523568,678.2746
415288420358,677.0612
415322272826,677.0612
415355795294,677.3645
415389798854,677.3645
415423449760,677.6679
415457228738,679.4879
415490780998,679.4879
415524567736,677.97125
415558762129,677.6679
415592228504,677.6679
415626023472,677.97125
415659754794,678.2746
415693755021,678.2746
415727752539,679.1847
415761631621,679.1847
415795262370,677.6679
415828910203,677.0612
415862468765,677.0612
415896134879,677.6679
415929548911,677.6679
415963100806,677.6679
415996721920,678.8813
416030237410,678.8813
416063822326,677.97125
416097340732,677.3645
416130869034,677.3645
416164368898,677.6679
416197819544,678.57794
416231322950,678.57794
416264824586,678.57794
416298343773,678.57794
416332064522,677.6679
416365617042,677.0612
416399191021,677.0612
416432662136,677.6679
416466250229,678.2746
416499787281,678.2746
416533473551,677.97125
416567516486,677.6679
416601049267,677.6679
416634530746,676.15125
416668034465,676.15125
416701978650,677.97125
416735922107,678.2746
416769865199,678.2746
416803835374,677.6679
416837750601,677.3645
416871646089,677.3645
416905542462,677.0612
416939406909,677.3645
416973365000,677.3645
417007327259,677.97125
417041257226,677.97125
417075364223,677.6679
417109064816,677.3645
417142941294,677.3645
417176737563,677.0612
417210668207,677.97125
417244581403,677.97125
417278521683,679.1847
417312463889,679.1847
417346400575,678.2746
417380324187,677.6679
417414364779,677.6679
417448191517,677.3645
417481925026,678.2746
417516247544,678.2746
417549762669,678.8813
417583280293,678.2746
417616853283,678.2746
417650431897,677.6679
417684545978,677.6679
417718070946,677.6679
417751640550,677.97125
417785219737,677.97125
417819104027,678.2746
417853075035,677.0612
417887023023,677.0612
417920995386,677.0612
417955134102,677.3645
417989061100,677.3645
418022765964,677.6679
418056363536,677.6679
418089887463,678.2746
418123924304,677.3645
418157770261,677.3645
418191586062,676.4545
418225495456,677.6679
418259341152,677.6679
418293183359,677.97125
418327097076,679.1847
418361074335,679.1847
418394742584,677.6679
418428450833,677.6679
418462179290,677.0612
418495901081,677.6679
418529815110,677.6679
418563457787,677.6679
418597140515,678.57794
418630837306,678.57794
418664653627,677.97125
418698594375,677.97125
418732866997,676.4545
418766718058,678.2746
418800367662,678.2746
418834055650,677.97125
418867850826,677.97125
418901376368,677.97125
418935437896,677.0612
418969101406,676.15125
419002613198,676.15125
419036204937,677.6679
419069964383,677.6679
419104102058,678.2746
419137686037,678.2746
419171202516,678.2746
419204780192,677.97125
419238451150,676.15125
419272273825,676.15125
419306148636,677.6679
419339847042,677.6679
419373662686,678.2746
419407482810,677.97125
419441044497,677.97125
419474839308,677.3645
419508878493,677.0612
419542517420,677.0612
419576153273,677.3645
419609773137,677.97125
419643443001,677.97125
419677127188,677.97125
419710845020,677.97125
419745376182,677.3645
419779334378,676.4545
419812924815,676.4545
419846492180,677.6679
419880084856,678.2746
419913661491,678.2746
419947502708,677.0612
419981560592,677.0612
420015142747,676.4545
420049040058,676.4545
420083123722,676.4545
420116809107,677.97125
420150414336,678.2746
420184541437,678.2746
420218136874,677.0612
420251773248,676.15125
420285563685,676.15125
420319209434,677.0612
420352848308,677.0612
420386686505,677.97125
420420719284,678.2746
420454418679,678.2746
420488130313,677.3645
420521721427,676.4545
420555424520,676.4545
420589095998,677.0612
420622791435,677.6679
420656587444,677.6679
420690686733,677.97125
420724728731,677.97125
420758601406,677.6679
420792230177,676.15125
420826025717,676.15125
420859647716,677.0612
420893333986,677.97125
420927111298,677.97125
420960950067,678.2746
420995079773,678.2746
421029018750,677.6679
421062616427,677.0612
421096463425,677.0612
421130256830,677.6679
421163828882,677.97125
421197456246,677.97125
421231262567,678.57794
421264848890,677.3645
421298498806,677.3645
421332152419,676.15125
421366070824,676.15125
421399853396,677.3645
421433552738,677.97125
421467217446,677.97125
421501112569,677.97125
421535084411,677.3645
421568976930,677.3645
421602679815,677.0612
421636680198,677.3645
421670225739,677.3645
421704113467,678.2746
421737899684,678.2746
421771592986,677.97125
421805411026,677.3645
421839068598,677.3645
421872743931,677.0612
421906470982,677.97125
421940233710,677.97125
421973914719,678.8813
422007554166,678.8813
422041812205,677.97125
422076058889,677.3645
422109674274,677.3645
422143332940,676.15125
422176933585,677.3645
422210564543,677.3645
422244078262,677.97125
422277778334,677.97125
422311502468,677.97125
422345131342,677.0612
422378661207,677.0612
422412316175,677.0612
422446181090,677.6679
422479812516,677.6679
422513449464,678.2746
422547330941,677.6679
422580897212,677.6679
422614474992,677.0612
422647992044,677.0612
422681503107,677.3645
422715226668,677.3645
422748791793,677.3645
422782356397,678.2746
422815927980,677.6679
422849463886,677.6679
422883157760,676.15125
422917082049,676.15125
422950697330,677.3645
422984254382,677.3645
423017822423,677.3645
423051460725,678.2746
423085064287,677.3645
423118584776,677.3645
423152178078,677.0612
423185691119,677.3645
423219550774,677.3645
423253149544,677.97125
423287033209,677.97125
423320716198,677.97125
423354672363,677.3645
423388446549,677.3645
423422173131,676.15125
423455800026,677.6679
423492143265,677.6679
423525894378,678.57794
423559733200,678.8813
423593639625,678.8813
423627387561,677.97125
423661037529,677.97125
423695024736,677.3645
423728598506,678.2746
423762237641,678.2746
423796212764,678.57794
423830122002,678.57794
423863750043,678.57794
423897454698,677.97125
423931125499,677.97125
423964667343,677.3645
423998665591,677.97125
424032468996,677.97125
424066094953,678.2746
424099635547,677.97125
424133732388,677.97125
424167455429,677.3645
424201492999,677.0612
424235139113,677.0612
424269232205,677.97125
424302917537,677.97125
424336759171,678.57794
424370384399,677.97125
424404274367,677.97125
424437890481,677.6679
424471477272,677.0612
424505153802,677.0612
424539186425,677.6679
424572978007,678.2746
424606961463,678.2746
424640843826,677.97125
424674678481,677.97125
424708469178,677.0612
424742203572,677.3645
424775871874,677.3645
424809953090,678.2746
424843544725,678.8813
424877501515,678.8813
424911300701,677.97125
424944844940,677.97125
424978444440,677.0612
425012110397,677.3645
425045809428,677.3645
425079369813,677.97125
425113410248,678.57794
425147488131,678.57794
425181550597,677.97125
425215397700,677.3645
425249148345,677.3645
425283212113,677.3645
425317181923,677.3645
425351172359,677.97125
425384720504,678.57794
425418674846,678.57794
425452499345,677.3645
425486229625,675.84784
425519833916,675.84784
425553757477,677.3645
425587343278,677.6679
425620938247,677.6679
425654961547,677.97125
425688854482,677.97125
425722774033,677.0612
425756771083,675.84784
425790382040,675.84784
425824390080,677.6679
425858455098,678.2746
425892295743,678.2746
425926301230,677.97125
425960098906,677.3645
425993804395,677.3645
426027359311,677.0612
426061035581,677.0612
426094749195,677.6679
426128290778,678.57794
426162190849,678.57794
426196018056,677.97125
426229817763,677.97125
426263380908,677.97125
426297087126,676.4545
426330671209,676.4545
426364466697,677.97125
426398084322,678.57794
426431959601,678.57794
426465550507,677.6679
426499503547,677.3645
426533340545,677.3645
426567067648,676.4545
426600718554,677.6679
426634389147,677.6679
426668109115,678.57794
426701658458,678.57794
426735333895,677.97125
426769131675,677.6679
426802747060,677.6679
426836408486,677.0612
426870084183,678.2746
426903699568,678.2746
426937329224,678.57794
426970893984,678.57794
427004496348,677.6679
427038476991,675.84784
427072112220,675.84784
427106273280,676.7578
427140274809,677.6679
427174282275,677.6679
427208030264,678.2746
427241847419,677.6679
427275908375,677.6679
427310356412,676.7578
427344226588,676.7578
427377976816,677.0612
427411815377,677.3645
427445599563,677.3645
427479341145,678.2746
427513070749,677.3645
427546718112,677.3645
427580585163,675.84784
427614297422,675.84784
427648037390,677.0612
427681615483,677.6679
427715491440,677.6679
427749020888,677.97125
427783076531,677.3645
427816678166,677.3645
427850104021,676.15125
427883577531,677.3645
427917284686,677.3645
427951012727,677.97125
427985025558,677.97125
428018776828,677.6679
428052615180,677.3645
428086474783,677.3645
428120240011,676.15125
428154046124,677.97125
428187665051,677.97125
428221412050,678.2746
428255213007,677.97125
428288936933,677.97125
428322659088,677.6679
428356418014,677.6679
428390172409,676.15125
428423829512,677.3645
428457583855,677.3645
428491441374,677.97125
428525282070,677.3645
428558999903,677.3645
428592843880,676.4545
428626600463,676.4545
428660317878,677.0612
428693776858,677.6679
428727363857,677.6679
428761162262,677.3645
428794900355,677.3645
428828349178,677.3645
428862391071,677.3645
428896198591,676.4545
428929986058,676.4545
428963914098,677.97125
428997663909,677.97125
429031452002,678.57794
429065364677,677.97125
429099028551,677.97125
429132751957,677.0612
429166589216,677.0612
429200212413,677.0612
429233626601,677.3645
429267807973,677.3645
429301402524,678.2746
429335081919,677.97125
429368443451,677.97125
429401978732,677.0612
429435765991,677.3645
429469740593,677.3645
429503672540,677.97125
429537506361,678.57794
429571446640,678.57794
429605460774,677.97125
429638925326,677.97125
429672828053,677.3645
429706666770,677.3645
429740115125,677.3645
429773813113,677.6679
429807827403,678.2746
429841888150,678.2746
429875838013,677.6679
429909785220,677.0612
429943753624,677.0612
429977675205,677.3645
430011075487,677.3645
430044929048,677.97125
430079084118,677.97125
430112857679,677.97125
430146376762,677.3645
430180207667,677.0612
430214130707,677.0612
430247919529,677.6679
430281699965,677.6679
430315450974,677.97125
430348982818,677.97125
430382750025,677.97125
430416657961,677.3645
430450489438,676.15125
430483857116,676.15125
430517696354,677.97125
430551611946,677.97125
430585967172,677.97125
430619521046,677.3645
430653347993,677.3645
430687048481,677.0612
430720877199,676.15125
430755017894,676.15125
430788920205,677.6679
430822545954,677.97125
430856562587,677.97125
430890005265,677.3645
430923852159,677.3645
430957841605,677.0612
430991682405,676.4545
431025446748,676.4545
431059105153,677.6679
431093015902,677.97125
431126528943,677.97125
431160241671,677.6679
431193745755,676.4545
431227509368,676.4545
431261191471,677.0612
431294824044,677.0612
431328748646,677.3645
431362289708,678.2746
431395799885,678.2746
431429264802,677.97125
431462898051,676.4545
431496875518,676.4545
431530665069,677.3645
431564516338,677.3645
431597921151,677.6679
431631776170,678.2746
431665723533,678.2746
431699291001,677.0612
431733469769,676.4545
431767396507,676.4545
431800978038,677.6679
431834482121,677.3645
431868271828,677.3645
431902142628,677.97125
431935986762,677.97125
431970025635,677.3645
432004359246,676.4545
432038423900,676.4545
432072184493,677.3645
432105959929,677.6679
432139650574,677.6679
432173561583,677.97125
432207415091,677.3645
432240892143,677.3645
432274943724,676.4545
432308386402,676.4545
432342505326,677.6679
432376474772,678.57794
432410545468,678.57794
432444899599,677.97125
432478638734,676.7578
432512830783,676.7578
432547042572,676.15125
432580893060,677.6679
432614939589,677.6679
432648388255,677.97125
432681826349,677.97125
432715546317,677.6679
432749203525,677.0612
432783132658,677.0612
