Nanoseconds,Millivolts
350995078992,3349.3125
350997425233,3349.3125
350999771108,3348.1875
351002124172,3350.25
351004851453,3349.5
351007196391,3348.9375
351009904609,3349.125
351012262568,3349.3125
351014625736,3348.75
351016972393,3348.75
351019322956,3349.3125
351021689978,3349.125
351024096791,3348.5625
351026445740,3347.8125
351028807970,3349.875
351031158065,3348.75
351033512951,3348.75
351035887473,3349.3125
351038600743,3347.8125
351040955890,3347.4375
351043665046,3349.125
351046031911,3348.5625
351048364506,3347.4375
351050708663,3348.5625
351053065060,3349.5
351055417967,3347.0625
351057764155,3347.8125
351060118833,3348.375
351062495490,3347.8125
351064881314,3347.4375
351067226669,3348.375
351069592753,3348.5625
351072303575,3347.8125
351074664295,3348.9375
351077374857,3348.375
351079746983,3346.875
351082105046,3347.4375
351084473839,3348.75
351086823673,3346.875
351089175330,3347.8125
351091523081,3348.5625
351093903228,3346.6875
351096233010,3346.6875
351098614459,3348.5625
351100973512,3347.625
351103330429,3347.0625
351106048543,3346.125
351108382544,3347.4375
351111078262,3347.0625
351113417836,3347.0625
351115858243,3347.25
351118205213,3347.0625
351120558380,3346.5
351122906652,3347.25
351125296851,3346.125
351127646060,3346.125
351129994019,3346.5
351132544686,3345.9375
351134920197,3346.6875
351137601488,3346.5
351139929864,3345.9375
351142256886,3345.5625
351144964063,3346.5
351147291553,3346.875
351149625086,3345.5625
351151954243,3345.5625
351154291213,3347.0625
351156650578,3345.0
351158998225,3345.0
351161342538,3346.5
351163690081,3346.125
351166053769,3344.8125
351168680425,3345.5625
351171387966,3345.1875
351173745561,3344.625
351176123624,3346.6875
351178819811,3346.125
351181166625,3344.625
351183513907,3345.1875
351185876449,3346.6875
351188216804,3345.0
351190561170,3345.0
351192909806,3346.125
351195288807,3344.0625
351197631037,3344.625
351199983267,3345.9375
351202327581,3344.625
351205067986,3344.0625
351207428289,3345.9375
351209778176,3344.4375
351212491185,3344.625
351214866332,3345.5625
351217206218,3345.0
351219551521,3342.375
351221902814,3344.25
351224263221,3345.0
351226607691,3343.6875
351228967369,3342.5625
351231314755,3344.625
351233661725,3343.875
351236023226,3343.3125
351238740819,3344.4375
351241351069,3343.875
351243703820,3343.125
351246438496,3344.25
351248788851,3344.0625
351251138633,3342.9375
351253494978,3343.875
351255882468,3343.3125
351258221573,3342.5625
351260575106,3343.875
351262913638,3343.875
351265289878,3342.75
351267631744,3342.75
351269979807,3343.6875
351272696567,3342.5625
351275082130,3342.0
351277433162,3343.875
351280141745,3343.125
351282489131,3341.625
351284871622,3343.125
351287217498,3343.6875
351289561603,3341.8125
351292060134,3342.9375
351294433979,3342.75
351296779542,3342.0
351299125054,3342.0
351301474107,3342.1875
351303821285,3342.0
351306770387,3341.625
351309135065,3342.0
351311867606,3341.4375
351314246607,3341.625
351317280032,3342.75
351319958980,3342.5625
351322307356,3341.0625
351324698648,3341.8125
351327041347,3342.5625
351329389827,3340.5
351331743047,3341.4375
351334106006,3342.1875
351336452299,3341.4375
351339164423,3341.0625
351341524570,3342.375
351343926800,3341.625
351346602987,3340.6875
351349155581,3341.625
351351509113,3341.25
351353859468,3341.25
351356221698,3340.6875
351358698406,3340.875
351360926679,3341.4375
351363274690,3340.5
351365645045,3340.875
351367990817,3341.0625
351370341536,3340.5
351373068140,3340.125
351375435943,3341.0625
351377785152,3339.5625
351380505870,3339.9375
351382855132,3340.6875
351385242205,3340.5
351387580425,3338.4375
351389925520,3340.3125
351392268323,3340.6875
351394627167,3339.375
351396989085,3340.3125
351399337044,3341.0625
351401685316,3339.75
351404251503,3339.9375
351407187273,3340.125
351409535232,3340.5
351412245950,3339.1875
351414611566,3338.625
351416952181,3339.9375
351419330922,3339.75
351421690600,3338.0625
351424305797,3339.75
351426664069,3339.5625
351429018070,3339.375
351431368738,3339.1875
351433719561,3339.0
351436088041,3338.8125
351438433084,3338.625
351441147969,3338.4375
351443501449,3338.8125
351446251802,3338.4375
351448594189,3338.4375
351450945169,3339.0
351453294534,3338.625
351455656868,3338.25
351458000921,3338.8125
351460354662,3338.8125
351462739184,3337.125
351465120841,3337.875
351467469633,3338.8125
351469828374,3337.5
351472178312,3337.5
351474913145,3339.9375
351477268760,3339.0
351479980728,3336.375
351482330354,3339.375
351484709251,3336.75
351487063929,3337.5
351489414961,3338.4375
351491767764,3338.0625
351494129213,3336.9375
351496541443,3338.4375
351498899662,3338.4375
351501251267,3336.5625
351503598445,3336.75
351505968436,3338.625
351508745143,3336.9375
351511054821,3336.75
351513768508,3336.9375
351516140426,3336.9375
351518484427,3336.375
351520836344,3336.9375
351523198158,3337.3125
351525573461,3336.5625
351527917982,3336.375
351530267660,3337.3125
351532649838,3338.0625
351535020506,3336.1875
351537364194,3336.375
351539716268,3336.75
351542435788,3336.375
351544804112,3336.5625
351547515924,3336.75
351549878935,3336.1875
351552227415,3336.0
351554589697,3336.9375
351556931302,3336.375
351559272960,3335.4375
351561629669,3335.8125
351564197471,3336.9375
351566588138,3335.8125
351568943233,3336.9375
351571295932,3336.5625
351574064931,3335.4375
351576380703,3336.375
351578730433,3336.375
351581440995,3335.0625
351583795673,3335.4375
351586163215,3336.0
351588506643,3335.25
351590859394,3335.4375
351593209229,3336.5625
351595574115,3335.625
351597920720,3335.0625
351600299565,3336.375
351602895700,3336.0
351605295273,3334.6875
351608017137,3335.625
351610365774,3335.625
351612717952,3333.9375
351615455128,3335.625
351617802567,3334.3125
351620153078,3334.5
351622507548,3335.625
351624872590,3335.25
351627214820,3333.75
351629571477,3335.0625
351631921468,3335.4375
351634395052,3333.375
351636739417,3333.75
351639081856,3335.0625
351642007208,3332.8125
351644388553,3334.5
351646781304,3335.25
351649723115,3334.5
351652083053,3333.1875
351654584137,3334.125
351656835794,3334.125
351659290628,3334.5
351661544890,3334.3125
351664027536,3333.9375
351666454661,3333.0
351668806892,3333.9375
351671152924,3333.1875
351674255411,3333.75
351676621287,3334.5
351678975132,3332.8125
351681963609,3333.1875
351684340318,3334.3125
351686690673,3332.8125
351689043268,3333.0
351691386592,3333.75
351693755801,3333.9375
351696119125,3332.25
351698460053,3332.625
351700810929,3334.125
351703158367,3332.8125
351705527628,3333.375
351708244284,3332.8125
351710774170,3331.6875
351713136400,3333.375
351715936493,3333.1875
351718285233,3331.6875
351720631526,3332.4375
351722977402,3332.625
351725340152,3332.25
351727678320,3332.0625
351730023727,3332.4375
351732377103,3332.8125
351734740271,3331.3125
351737084324,3332.0625
351739434939,3332.25
351742422948,3332.0625
351744788303,3331.875
351747158137,3333.375
351749885939,3331.875
351752234106,3331.3125
351754594305,3331.6875
351756940181,3331.5
351759291526,3331.5
351761639016,3331.6875
351764027183,3331.125
351766343997,3331.5
351768690862,3331.5
351771035853,3331.6875
351773388187,3330.9375
351776112812,3331.3125
351778450511,3330.9375
351780807584,3330.5625
351783546167,3331.5
351785919282,3330.9375
351788261877,3330.5625
351790612180,3330.1875
351792956546,3331.5
351795319661,3330.375
351797670902,3330.1875
351800015059,3331.125
351802361508,3329.8125
351804733008,3330.9375
351807079822,3331.125
351809791530,3329.4375
351812147510,3329.625
351814509740,3330.75
351817260197,3330.1875
351819609407,3328.875
351821961376,3330.375
351824325273,3330.5625
351826671930,3329.0625
351829033275,3329.8125
351831376442,3330.5625
351833722422,3329.625
351836089652,3326.8125
351838441674,3331.125
351840790519,3329.25
351843499570,3328.6875
351845869196,3330.1875
351848218770,3329.4375
351850926988,3328.5
351853306874,3329.0625
351855679990,3330.5625
351858022637,3328.3125
351860374190,3329.0625
351862723868,3330.1875
351865085264,3327.9375
351867428953,3328.5
351869798110,3329.8125
351872143152,3328.125
351874504132,3328.3125
351877212298,3329.25
351879563279,3329.0625
351881933477,3328.6875
351884670237,3329.25
351887003092,3328.125
351889357926,3327.75
351891888072,3328.3125
351894252542,3329.25
351896598887,3327.75
351898946273,3327.75
351901299128,3328.3125
351903649119,3327.5625
351906015619,3328.125
351908980243,3327.75
351911339660,3328.125
351913692932,3328.5
351916132193,3327.375
351918813797,3327.5625
351921161652,3327.9375
351923516122,3327.375
351926016268,3327.5625
351928360477,3326.8125
351930708592,3327.5625
351933076291,3326.8125
351935441230,3326.8125
351937777991,3327.9375
351940130273,3326.625
351942853856,3327.9375
351945218950,3326.4375
351947611962,3327.75
351950568720,3327.1875
351952918138,3326.0625
351955281410,3326.8125
351957627650,3327.375
351959978005,3326.0625
351962470287,3326.0625
351964837413,3326.8125
351967188393,3327.1875
351969534946,3325.5
351971882801,3327.375
351974258052,3325.5
351977240748,3325.125
351979588134,3327.0
351981938385,3326.4375
351984667541,3325.5
351987013573,3326.625
351989367366,3326.4375
351991715794,3325.5
351994095471,3325.6875
351996432441,3326.8125
351998785348,3325.3125
352001142787,3325.125
352003491840,3326.0625
352005881622,3325.125
352008224008,3323.8125
352010935351,3325.875
352013299769,3326.0625
352015664290,3324.75
352018373446,3325.125
352020733332,3325.125
352023085354,3325.3125
352025450813,3324.5625
352027789710,3325.3125
352030135222,3325.5
352032532920,3324.5625
352034903796,3323.625
352037253943,3324.375
352039602579,3325.6875
352041952101,3324.0
352044703808,3323.25
352047038799,3325.875
352049381133,3324.1875
352052087685,3323.625
352054441738,3324.9375
352056786676,3324.9375
352059134010,3323.4375
352061486032,3323.8125
352063835762,3324.9375
352066205024,3324.1875
352068545431,3323.0625
352070987556,3324.375
352073340776,3324.375
352075705923,3322.875
352078416016,3323.8125
352080763246,3324.0
352083112559,3324.1875
352085845882,3324.0
352088191237,3323.625
352090538988,3324.1875
352092889916,3322.6875
352095253812,3322.125
352097597813,3324.375
352099945460,3324.1875
352102293419,3322.125
352104672472,3323.4375
352107006942,3324.1875
352109374849,3322.875
352112078536,3323.625
352114473995,3323.4375
352116823308,3321.9375
352119549756,3322.6875
352121901673,3323.8125
352124263330,3323.25
352126617748,3322.3125
352128967790,3322.5
352131319187,3322.875
352133771990,3322.125
352136115262,3323.25
352138423221,3322.125
352140752587,3322.5
352143074035,3322.3125
352145806681,3321.375
352148257556,3321.5625
352150615672,3322.875
352153324931,3321.1875
352155691120,3321.9375
352158035069,3323.8125
352160380945,3321.375
352162731508,3321.375
352165101603,3322.6875
352167456906,3322.6875
352169805542,3321.0
352172153241,3321.1875
352174514481,3322.3125
352176862597,3321.1875
352179587273,3321.375
352181952420,3321.375
352184317567,3322.875
352187029431,3321.5625
352189381088,3320.4375
352191732068,3322.3125
352194111798,3321.1875
352196453872,3321.0
352198799123,3322.125
352201145467,3321.1875
352203494729,3320.0625
352205878261,3320.8125
352208215595,3321.5625
352210564023,3320.4375
352213275626,3319.3125
352215637804,3321.0
352218263835,3320.25
352221224865,3320.0625
352223788240,3320.625
352226366251,3320.625
352228930459,3319.125
352231492376,3320.25
352234098615,3320.4375
352236671730,3319.5
352239233803,3319.875
352241794626,3320.8125
352244368209,3319.3125
352247080438,3319.125
352249657146,3320.0625
352252240886,3318.75
352255191811,3318.375
352257762061,3320.4375
352260324186,3318.75
352262890426,3318.75
352265465988,3319.875
352268032801,3318.0
352270599613,3319.3125
352273162676,3319.125
352275735113,3318.1875
352278294166,3318.75
352281016290,3319.6875
352283579144,3318.375
352286185279,3318.75
352289132090,3319.5
352291696872,3318.5625
352294277643,3317.8125
352296847424,3318.5625
352299403038,3318.75
352301976882,3317.8125
352304544007,3318.5625
352307107226,3318.375
352309666330,3318.0
352312229132,3317.625
352314947246,3318.5625
352317518121,3317.625
352320080299,3317.25
352323041172,3318.1875
352325630849,3317.625
352328197349,3316.6875
352330764318,3318.375
352333344828,3317.625
352335922005,3316.875
352338487412,3317.625
352341049328,3317.0625
352343664318,3317.4375
352346249932,3317.625
352348960494,3316.5
352351523869,3316.6875
352354118442,3317.625
352357085409,3316.6875
352359998731,3317.0625
352362565335,3316.3125
352365132564,3316.125
352367670887,3317.0625
352370205200,3316.125
352372771700,3316.6875
352375320127,3317.625
352377847304,3315.1875
352380541773,3315.5625
352383079002,3317.8125
352385626023,3314.625
352388167992,3315.75
352391060116,3317.8125
352394051770,3315.0
352396546500,3315.375
352399092010,3316.3125
352401681479,3315.375
352404242771,3315.9375
352406810312,3316.6875
352409366969,3315.375
352411921542,3315.1875
352414705749,3315.75
352417056729,3315.75
352419406303,3315.9375
352421761398,3315.5625
352424495918,3315.1875
352426846846,3315.75
352429442773,3315.1875
352431803128,3314.625
352434173483,3316.3125
352436520400,3314.4375
352438869870,3314.0625
352441220329,3315.9375
352443570007,3314.8125
352445945414,3313.6875
352448920194,3315.375
352451274455,3315.1875
352453623248,3313.5
352455993655,3315.0
352458973487,3315.5625
352461326602,3312.75
352463851852,3314.4375
352466232728,3314.625
352468584958,3312.75
352470932970,3313.6875
352473283481,3313.6875
352475630867,3313.3125
352477958983,3313.5
352480334077,3314.25
352482994587,3314.25
352485419265,3313.6875
352487765089,3312.375
352490480911,3313.125
352492835641,3313.3125
352495197559,3313.3125
352497824215,3312.9375
352500183007,3314.625
352502538206,3313.3125
352504906322,3310.875
352507247458,3313.6875
352509601876,3312.5625
352512002855,3312.0
352514972948,3313.125
352517329605,3313.875
352519680481,3311.8125
352522032607,3312.0
352524759262,3312.375
352527104044,3312.375
352529454504,3312.9375
352531821682,3312.5625
352534192557,3312.375
352536545256,3311.625
352538896080,3312.0
352541259664,3312.5625
352543605592,3313.125
352545979489,3311.625
352548713592,3312.0
352551066031,3313.3125
352553418053,3312.1875
352555787835,3311.0625
352558499126,3312.5625
352560851147,3311.625
352563386918,3310.3125
352565762117,3311.4375
352568126274,3311.8125
352570479598,3311.625
352572831880,3310.3125
352575197444,3311.625
352577543997,3312.0
352579893935,3310.875
352582873038,3311.0625
352585262820,3312.0
352587604268,3311.4375
352589955873,3309.75
352592680394,3311.0625
352595043457,3311.625
352597389489,3310.5
352599765469,3310.5
352602133012,3311.625
352604495763,3311.8125
352606837524,3309.75
352609184546,3310.5
352611531567,3311.625
352613970151,3310.5
352616621547,3309.9375
352618968569,3311.0625
352621316997,3311.0625
352623681883,3309.9375
352626399216,3310.3125
352628756706,3310.5
352631109040,3309.9375
352633470437,3310.6875
352635850479,3310.6875
352638191460,3310.3125
352640530408,3310.5
352642866909,3310.125
352645221171,3310.5
352647616526,3309.5625
352650302817,3309.5625
352652657026,3310.3125
352655021548,3308.8125
352657364611,3309.75
352660092361,3309.75
352662447507,3308.0625
352664811039,3308.25
352667174728,3309.375
352669544614,3309.75
352671895490,3309.1875
352674256678,3308.8125
352676599533,3309.75
352678946503,3309.1875
352681344098,3308.8125
352684063097,3310.125
352686384702,3308.625
352688733286,3308.0625
352691084006,3308.625
352693810453,3309.0
352696205496,3308.25
352698550955,3307.875
352700898966,3308.4375
352705650353,3309.1875
352708870653,3306.9375
352711220331,3309.0
352713629384,3308.25
352716382445,3307.875
352718761394,3307.3125
352721109718,3308.25
352723460906,3307.5
352726228031,3308.0625
352728573906,3307.5
352730922126,3308.4375
352733277690,3307.6875
352735639295,3307.125
352737981473,3307.125
352740678233,3307.875
352743028327,3308.0625
352745396703,3306.375
352747762891,3307.5
352750743192,3308.25
352753087818,3307.5
352755453225,3306.75
352757797174,3307.875
352760514923,3307.875
352762864861,3306.75
352765250269,3306.1875
352767593853,3306.9375
352769945406,3307.3125
352772292688,3306.0
352774821324,3306.9375
352777166418,3307.125
352779509898,3306.375
352781911920,3305.625
352784607794,3306.1875
352786950754,3307.125
352789301057,3306.9375
352791652037,3305.4375
352794377755,3307.125
352796744933,3306.75
352799092423,3305.8125
352801439133,3306.0
352803783186,3307.125
352806138801,3306.0
352808479469,3305.4375
352810821699,3306.5625
352813513927,3305.625
352816479957,3305.0625
352818823958,3305.8125
352821185563,3306.0
352823532793,3306.1875
352825895388,3305.4375
352828607616,3305.25
352830953544,3305.4375
352833301504,3304.6875
352835659202,3304.5
352838012214,3305.25
352840356944,3305.4375
352842702403,3303.9375
352845077185,3304.3125
352847648321,3305.0625
352850374664,3306.0
352852738613,3304.5
352855096103,3304.875
352857438177,3305.4375
352859788532,3304.5
352862511229,3303.9375
352864869761,3304.3125
352867209752,3303.9375
352869560628,3303.9375
352871906608,3304.125
352874265505,3305.0625
352876605756,3304.6875
352878948038,3303.1875
352881316986,3303.5625
352884085100,3304.875
352886439674,3304.3125
352888787998,3303.375
352891131947,3304.875
352893482927,3304.125
352896202395,3303.1875
352898544677,3304.3125
352900893939,3304.3125
352903238252,3303.1875
352905613815,3303.0
352907952243,3301.6875
352910300880,3303.5625
352912644047,3303.75
352915048360,3302.4375
352917788506,3302.4375
352920459224,3302.8125
352922804944,3303.5625
352925174882,3301.875
352927885131,3303.0
352930229080,3303.75
352932583654,3302.0625
352934944217,3302.625
352937284677,3303.1875
352939629719,3303.375
352941977574,3302.25
352944333607,3302.8125
352946667295,3302.8125
352949146035,3302.8125
352952137742,3303.375
352954500701,3302.625
352956856316,3303.0
352959204744,3302.25
352961910983,3301.6875
352964267016,3302.25
352966607371,3302.4375
352968956372,3301.6875
352971303185,3301.5
352973664113,3302.25
352976023947,3302.0625
352978361021,3300.9375
352980707991,3302.0625
352983124856,3301.6875
352985842709,3300.9375
352988185565,3301.5
352990532222,3301.5
352992882577,3301.5
352995608503,3301.3125
352997955004,3300.9375
353000305984,3301.6875
353002651756,3300.75
353005011330,3300.9375
353007350956,3300.75
353009696155,3301.3125
353012040781,3300.9375
353014397490,3299.8125
353016936959,3300.375
353019615594,3300.375
353021968188,3300.1875
353024332970,3300.9375
353026680305,3300.9375
353029393262,3300.375
353031744711,3300.1875
353034102410,3300.5625
353036453859,3300.5625
353038802860,3300.1875
353041147746,3299.0625
353043489976,3300.0
353045859706,3300.5625
353048183707,3298.875
353050552448,3300.1875
353053221499,3300.1875
353055657740,3299.25
353058000438,3299.0625
353060357877,3300.0
353063072189,3299.625
353065432596,3298.875
353067776441,3298.125
353070128723,3298.875
353072471630,3299.0625
353074832610,3298.125
353077172288,3298.875
353079511653,3298.875
353081853154,3298.875
353084263509,3298.5
353086954540,3297.5625
353089311666,3298.3125
353091659052,3299.25
353094056074,3298.3125
353096733198,3298.6875
353099081366,3298.875
353101441513,3298.3125
353103785982,3297.1875
353106147535,3298.3125
353108485859,3299.4375
353110830902,3297.5625
353113177507,3297.9375
353115534372,3297.375
353117926654,3297.75
353120610862,3298.3125
353122959603,3297.375
353125361155,3298.6875
353127711198,3298.3125
353130427541,3296.4375
353132789198,3297.9375
353135151168,3298.125
353137471627,3297.1875
353139799118,3296.4375
353142127442,3297.75
353144602328,3298.5
353147118984,3295.875
353149723765,3297.0
353152971617,3296.4375
353155525408,3296.625
353158101075,3296.25
353160627471,3296.4375
353164095322,3296.8125
353166534635,3296.8125
353169020718,3297.0
353171514615,3295.5
353174070229,3296.0625
353176504959,3296.25
353178986355,3295.875
353181555355,3296.0625
353184117480,3296.625
353186961323,3295.6875
353189454542,3296.625
353191938959,3297.75
353194448897,3295.875
353196965918,3296.0625
353200321738,3297.75
353202841884,3295.125
353205393228,3296.8125
353207905717,3295.875
353210423155,3294.75
353212951062,3295.5
353215486312,3296.25
353217989270,3295.125
353220935300,3295.5
353223455446,3295.3125
353225989290,3294.0
353228496155,3295.6875
353231017968,3295.875
353234048112,3293.8125
353236509716,3295.5
353239031529,3295.6875
353241553394,3294.9375
353244213696,3295.125
353246602748,3296.0625
353249113415,3294.5625
353251629603,3294.9375
353254588862,3294.75
353257096925,3294.0
353259611758,3294.375
353262134300,3294.5625
353264664863,3293.8125
353267769642,3294.1875
353270354319,3294.1875
353272878007,3293.8125
353275450392,3294.0
353277956267,3294.0
353280470736,3294.5625
353282984528,3293.625
353285553216,3293.625
353288460496,3294.0
353290977308,3293.0625
353293522506,3292.875
353296077548,3293.0625
353298625715,3292.5
353301565286,3292.875
353304147359,3294.1875
353306615162,3292.3125
353309133902,3292.3125
353311649777,3293.625
353314226850,3293.625
353316721423,3291.75
353319237975,3294.1875
353322162599,3293.4375
353324698370,3291.1875
353327214922,3293.8125
353329730433,3292.5
353332428599,3291.5625
353335364212,3293.4375
353337888264,3291.375
353340409661,3291.75
353342935275,3293.0625
353345473703,3292.3125
353347986244,3291.5625
353350520505,3291.75
353353041068,3291.375
353355988660,3291.75
353358501202,3292.5
353361038171,3292.875
353363562848,3292.6875
353366408410,3292.3125
353369322460,3292.125
353371834742,3291.375
353374385669,3291.9375
353376896961,3291.75
353379417732,3291.375
353381940482,3291.0
353384483493,3291.375
353386997076,3290.8125
353389936804,3291.375
353392462054,3291.0
353395000533,3291.0
353397528596,3290.625
353400047388,3291.0
353402970866,3291.5625
353405868354,3289.875
353408381677,3290.4375
353410898907,3291.0
353413440042,3290.0625
353415967167,3289.875
353418467886,3290.8125
353420983814,3289.5
353424236405,3290.625
353426762853,3291.0
353429301749,3289.6875
353431827103,3290.625
353434758185,3290.0625
353437290987,3289.3125
353439827435,3289.5
353442456800,3290.25
353445009498,3289.5
353447511415,3289.5
353450025467,3289.875
353452534467,3290.4375
353455070863,3288.375
353458375017,3289.5
353460898184,3289.125
353463418798,3288.375
353465946444,3290.625
353468843412,3289.875
353471368558,3287.8125
353473962193,3289.5
353476621245,3289.6875
353479146547,3288.375
353481668516,3288.9375
353484233506,3289.5
353486744485,3287.8125
353489783171,3288.9375
353492193994,3288.375
353494730390,3288.1875
353497244130,3288.1875
353499759745,3287.8125
353502675046,3289.3125
353505212588,3287.625
353507722734,3287.0625
353510247151,3288.5625
353512840734,3287.0625
353515374057,3287.0625
353517873005,3288.0
353520388672,3287.8125
353523432826,3286.3125
353525849952,3287.625
353528352181,3288.1875
353530867796,3286.5
353533387942,3286.3125
353536315222,3288.1875
353538816097,3286.125
353541335931,3286.875
353543956858,3288.0
353546397421,3285.375
353549212462,3286.6875
353551732451,3287.0625
353554271504,3285.5625
353557305085,3285.5625
353559708461,3287.0625
353562221680,3285.9375
353564891773,3285.1875
353567404836,3287.25
353570321543,3285.5625
353572844293,3285.75
353575378970,3285.5625
353577886669,3285.75
353580408690,3285.1875
353582958888,3285.75
353585545700,3285.75
353588055273,3286.875
353591115886,3285.75
353593528637,3285.1875
353596069616,3285.75
353598592210,3285.5625
353601112668,3284.25
353604085573,3286.5
353606571240,3285.5625
353609092376,3284.8125
353611614553,3284.4375
353614176730,3285.75
353616683126,3284.0625
353619615719,3284.625
353622135448,3285.5625
353625471164,3284.625
353627986830,3284.625
353630507185,3285.5625
353633031445,3284.8125
353635575081,3284.25
353638476059,3285.75
353640989226,3284.625
353643508226,3282.9375
353646144101,3284.8125
353648651747,3284.625
353651171372,3283.6875
353653697456,3283.125
353656382132,3284.625
353659304360,3282.5625
353661824714,3282.75
353664368558,3284.4375
353666868757,3282.9375
353669385934,3282.75
353672303578,3284.0625
353674868099,3282.75
353677377568,3282.75
353679887610,3283.6875
353682400933,3284.625
353684945454,3282.375
353687452267,3283.5
353689973351,3283.6875
353692931516,3282.75
353695480828,3283.6875
353697989256,3283.875
353700511329,3282.75
353703023142,3282.0
353705958963,3283.3125
353708480307,3282.0
353711004151,3282.375
353713523776,3282.5625
353716060537,3283.6875
353718572402,3282.375
353721094631,3281.625
353723674412,3282.0
353726622369,3281.625
353729137880,3282.0
353731878233,3282.375
353734439212,3282.0
353736961181,3281.0625
353739874972,3282.5625
353742407618,3282.1875
353744940472,3280.6875
353747445983,3281.0625
353749958316,3281.8125
353752474869,3281.4375
353755006421,3280.875
353757521359,3282.0
353760453378,3280.875
353762966441,3280.875
353765855804,3280.6875
353768366211,3281.8125
353770963544,3280.3125
353774004573,3280.875
353776539771,3282.0
353779046219,3280.6875
353781589386,3279.5625
353784168074,3281.8125
353786640876,3281.625
353789149199,3279.375
353791672991,3280.875
353794994436,3281.0625
353797511249,3279.5625
353800120092,3280.5
353802644614,3281.625
353805189916,3278.4375
353808093237,3278.4375
353810612810,3280.5
353813138634,3280.5
353815677373,3279.0
353818170072,3279.75
353820685530,3280.3125
353823188957,3279.1875
353825733843,3279.1875
353829032788,3279.9375
353831553351,3278.625
353834461985,3278.8125
353836993329,3280.3125
353839521131,3279.375
353842436848,3278.4375
353844977984,3279.75
353847489849,3279.1875
353850004474,3278.8125
353852526703,3278.25
353855062058,3279.375
353857568766,3279.5625
353860664066,3277.875
353863075879,3278.4375
353865613213,3279.1875
353868117526,3278.0625
353870875900,3278.0625
353873411879,3279.1875
353876342492,3278.0625
353878877274,3277.5
353881389295,3279.0
353883962045,3278.4375
353886417243,3277.3125
353888929681,3277.875
353891444254,3278.8125
353894543096,3277.5
353896896993,3277.125
353899417764,3277.5
353901926399,3277.6875
353904461181,3277.3125
353906975285,3277.6875
353909916367,3278.4375
353912437607,3277.875
353914978482,3276.75
353917502326,3277.875
353920051118,3277.6875
353922571264,3276.5625
353925098181,3276.75
353928140929,3277.3125
353930698470,3276.5625
353933218304,3276.5625
353935749648,3276.9375
353938263857,3276.5625
353940786242,3276.0
353943700814,3277.125
353946245178,3277.6875
353948951209,3275.625
353951468595,3276.1875
353954121292,3277.3125
353956519199,3276.1875
353959037314,3275.625
353962088239,3275.0625
353964500417,3276.5625
353967006761,3275.625
353969512480,3275.625
353972037001,3276.1875
353974586626,3275.8125
353977492969,3275.625
353980005927,3276.1875
353982798208,3276.75
353985322000,3274.125
353987833448,3275.625
353990341875,3276.75
353992862177,3275.0625
353995907321,3275.25
353998318197,3275.625
354000829228,3275.25
354003348541,3274.6875
354005879781,3273.75
354008384979,3276.0
354011290957,3276.1875
354013811780,3273.75
354016604842,3276.0
354019116811,3275.8125
354021649978,3273.9375
354024222623,3276.1875
354026731780,3274.125
354029778903,3273.9375
354032200612,3274.6875
354034741435,3274.875
354037255592,3274.3125
354039782821,3273.75
354042311196,3274.6875
354045225976,3274.3125
354047711747,3274.125
354050269549,3273.375
354052765477,3274.6875
354055286352,3274.125
354057791758,3272.25
354060297894,3273.9375
354063338142,3273.9375
354065756518,3273.1875
354068250883,3273.1875
354070793737,3273.5625
354073378570,3273.75
354075866581,3272.625
354078775580,3273.0
354081290361,3272.25
354083990923,3274.125
354086466434,3271.6875
354088994549,3273.0
354091519903,3272.0625
354094096247,3272.25
354097147224,3273.375
354099551017,3273.0
354102072725,3271.6875
354104608340,3271.3125
354107121507,3273.0
354109657226,3272.625
354112556901,3271.875
354115095693,3272.0625
354117754433,3273.1875
354120281141,3271.6875
354122800870,3271.6875
354125349558,3272.0625
354127859912,3271.5
354130956306,3271.5
354133398692,3271.5
354135922797,3272.8125
354138397943,3271.875
354140897203,3270.9375
354143388756,3271.3125
354146306452,3271.5
354148822796,3270.9375
354151563358,3271.5
354154148244,3270.375
354156608598,3270.75
354159133536,3270.0
354161646442,3270.1875
354164754503,3271.125
354167155326,3270.1875
354169663129,3270.9375
354172240514,3270.9375
354174818004,3270.375
354177323514,3269.8125
354180229753,3271.3125
354182766878,3269.625
354185554887,3268.6875
354188062429,3270.375
354190584763,3270.375
354193095117,3268.875
354195621982,3268.875
354198648220,3270.5625
354201048991,3269.25
354203566325,3269.25
354206111835,3270.0
354208616617,3269.8125
354211135409,3269.0625
354214107897,3269.25
354216570491,3270.0
354219140585,3269.4375
354221680210,3267.75
354224226918,3269.25
354226731700,3270.1875
354229239086,3267.375
354232268136,3269.4375
354234690157,3269.25
354237214366,3268.3125
354239728106,3269.25
354242239814,3269.25
354244881939,3269.0625
354247782552,3267.75
354250304209,3267.5625
354253205447,3269.0625
354255734604,3267.9375
354258241989,3267.0
354260744323,3269.0625
354263253948,3269.0625
354266331644,3267.1875
354268731530,3267.75
354271247041,3268.3125
354273767499,3267.5625
354276311239,3267.5625
354278825396,3267.0
354281732675,3267.9375
354284269280,3266.8125
354286875936,3267.375
354289390822,3268.5
354291901801,3265.875
354294458197,3266.0625
354296952249,3268.3125
354299987654,3267.1875
354302390300,3266.625
354304931332,3267.375
354307438457,3267.0
354309950895,3267.1875
354312474166,3267.0
354315388789,3266.0625
354317879144,3267.5625
