Nanoseconds,Millivolts
4174170666,1005.9375
4176633729,1006.125
4179161948,1006.5
4182082561,1006.125
4185018747,1006.6875
4187546810,1006.875
4190071747,1005.9375
4192599654,1006.5
4195134331,1007.0625
4197653331,1006.125
4200180196,1006.6875
4202699925,1006.125
4205236478,1005.75
4207770738,1005.75
4210341926,1005.75
4212959780,1005.9375
4215895757,1006.5
4218860173,1006.125
4221387714,1005.75
4223978746,1005.9375
4226454361,1006.6875
4228970340,1005.5625
4231492934,1006.5
4234093496,1006.3125
4236564893,1006.125
4239119830,1006.3125
4241620341,1005.75
4244306892,1006.3125
4246799278,1005.75
4249732704,1005.9375
4252701077,1005.9375
4255245442,1007.25
4257768244,1006.3125
4260296515,1006.6875
4262823588,1006.6875
4265364464,1006.125
4267875443,1006.5
4270397724,1006.125
4272946672,1006.3125
4275492704,1005.75
4278002433,1005.9375
4280609975,1006.5
4283570015,1006.3125
4286587138,1006.125
4289133847,1005.9375
4291659722,1006.3125
4294244972,1006.3125
4296761576,1006.125
4299286931,1005.9375
4301809472,1006.3125
4304354254,1007.25
4306869087,1005.1875
4309391265,1006.875
4311964483,1006.875
4314891190,1006.6875
4317872949,1006.125
4320815073,1006.3125
4323351000,1006.5
4325898698,1006.5
4328427438,1006.125
4330957167,1007.0625
4333477730,1006.125
4336019386,1006.3125
4338522449,1006.125
4341032960,1006.125
4343537897,1006.5
4346090647,1005.75
4348604179,1005.75
4351528802,1006.5
4354832956,1005.75
4357362477,1005.9375
4359947414,1006.125
4362477821,1005.75
4364987758,1007.0625
4367484050,1005.375
4369991436,1006.3125
4372480332,1006.6875
4375001833,1006.5
4377507447,1005.9375
4380015719,1006.5
4382528417,1006.875
4385475592,1006.5
4388842766,1007.25
4391362860,1006.125
4393921912,1005.5625
4396415756,1005.9375
4398932100,1005.9375
4401464903,1006.3125
4404047913,1006.5
4406518736,1006.3125
4409061434,1005.75
4411586372,1006.5
4414163289,1006.3125
4416636404,1006.125
4419561184,1006.125
4422482318,1005.9375
4425071005,1006.125
4427608755,1006.3125
4430136037,1006.5
4432659099,1006.3125
4435237943,1006.125
4437749495,1006.6875
4440270683,1005.9375
4442887860,1006.3125
4445535141,1006.875
4448041850,1006.875
4450573714,1006.3125
4453490109,1006.125
4456434055,1006.5
4458947066,1005.75
4461469347,1006.3125
4464316107,1007.0625
4466835524,1006.6875
4469369524,1006.875
4471886180,1006.125
4474427472,1006.6875
4476947097,1006.5
4479466306,1006.6875
4481986556,1005.9375
4484526650,1007.25
4487438982,1006.3125
4490359803,1005.9375
4492886304,1006.6875
4495457179,1005.375
4497979304,1005.75
4500533825,1006.6875
4503069387,1005.75
4505629794,1006.3125
4508138013,1006.125
4510646388,1006.3125
4513157732,1005.75
4515681159,1007.0625
4518195576,1006.3125
4521126710,1007.0625
4524108677,1006.875
4526585282,1006.6875
4529111365,1006.125
4531629376,1005.1875
4534195511,1005.75
4536739199,1006.3125
4539266272,1006.3125
4541781991,1006.6875
4544328908,1006.125
4546847023,1005.75
4549366335,1005.9375
4551901169,1006.3125
4554953396,1007.0625
4557872968,1005.9375
4560401083,1006.5
4562930239,1006.5
4565504812,1006.3125
4568141364,1006.5
4573028323,1006.6875
4576168310,1006.5
4579026111,1006.125
4581862871,1006.125
4584887858,1006.5
4587805659,1005.0
4590745335,1006.6875
4594429695,1006.125
4597233850,1005.75
4600025089,1006.125
4602842005,1005.9375
4606407407,1006.3125
4609245000,1006.3125
4612077280,1006.5
4614921643,1005.375
4617876944,1006.125
4621423856,1005.375
4624446084,1005.9375
4628045132,1005.75
4631131005,1006.5
4634253544,1006.6875
4637474417,1006.5
4640323468,1006.125
4643235070,1005.75
4646164329,1005.375
4648706611,1006.5
4651261132,1006.5
4653932944,1006.6875
4656799078,1005.75
4659723493,1006.3125
4662279004,1006.5
4664870035,1006.125
4667444608,1006.875
4670028399,1006.5
4672605212,1006.3125
4675191556,1006.125
4677765608,1005.9375
4680690023,1006.3125
4683278033,1006.5
4685966304,1006.125
4689199676,1006.6875
4691781905,1006.6875
4694810435,1006.6875
4697390112,1006.875
4699962185,1005.75
4702538893,1006.5
4705129143,1005.9375
4707702101,1006.875
4710277143,1005.9375
4712851612,1005.9375
4715439674,1006.6875
4718204507,1006.125
4720803871,1006.6875
4723533287,1005.75
4726178537,1006.125
4729400138,1006.5
4731973149,1006.125
4734561680,1006.125
4737151461,1005.9375
4739726867,1006.125
4742299409,1005.75
4744889920,1005.5625
4747460222,1006.125
4750034274,1006.6875
4752634419,1006.6875
4755318784,1005.75
4758235491,1006.125
4761180687,1006.125
4763760833,1006.125
4766355926,1005.9375
4768927635,1006.125
4771555228,1007.25
4774144385,1006.125
4776722082,1006.3125
4779302176,1006.3125
4781873416,1006.3125
4784457520,1006.125
4787182821,1007.25
4790411975,1006.875
4792997277,1006.5
4796091171,1005.9375
4798667098,1006.3125
4801244952,1005.75
4803821556,1006.6875
4806421441,1007.0625
4808990025,1006.125
4811564858,1006.6875
4814150993,1006.3125
4816720462,1005.9375
4819311598,1006.6875
4821943618,1006.3125
4824714805,1006.125
4827175732,1006.6875
4830400199,1006.6875
4832978313,1005.9375
4835564240,1006.3125
4838124699,1006.6875
4840693751,1005.75
4843254053,1006.6875
4845867636,1006.125
4848445855,1005.375
4851019751,1006.125
4853832968,1006.5
4856501760,1006.125
4859405915,1005.9375
4862357778,1005.375
4864958757,1007.25
4867533121,1006.6875
4870104205,1006.125
4872688100,1006.125
4875320329,1006.3125
4877896309,1007.0625
4880486871,1006.875
4883064413,1006.875
4885660913,1006.3125
4888265069,1006.125
4891476566,1006.3125
4894118014,1006.6875
4897147533,1005.1875
4899725387,1005.75
4902296418,1005.9375
4904887554,1005.5625
4907455095,1006.6875
4910020033,1007.25
4912580856,1006.6875
4915168710,1005.9375
4917739533,1006.6875
4920342126,1005.75
4922955241,1005.9375
4925924187,1006.6875
4928513448,1006.125
4931740362,1006.3125
4934330664,1006.875
4936907789,1006.6875
4939480539,1006.3125
4942052872,1006.5
4944636664,1006.125
4947215768,1006.3125
4949786851,1005.5625
4952363976,1005.75
4955007195,1006.125
4957594111,1005.9375
4960336548,1006.6875
4963281536,1005.9375
4965912307,1005.9375
4968490577,1005.9375
4971075775,1006.3125
4973652484,1005.75
4976252056,1006.875
4978821682,1006.875
4981396723,1006.5
4984016817,1006.875
4986574098,1006.5
4989162838,1005.375
4991768712,1006.6875
4994473493,1005.75
4997188430,1005.375
4999548629,1006.125
5001903724,1005.9375
5004278506,1005.9375
5006633288,1005.9375
5008993487,1006.3125
5011346081,1006.5
5013699718,1006.6875
5016066895,1006.5
5018409698,1005.5625
5020813074,1005.75
5023175669,1006.125
5025607742,1005.75
5028295179,1005.9375
5031019075,1006.875
5033381252,1006.3125
5035750357,1006.6875
5038102171,1007.25
5040462734,1006.6875
5042818662,1006.3125
5045181153,1006.3125
5047528539,1006.6875
5049883373,1006.875
5052236124,1006.3125
5054600750,1006.3125
5056959803,1006.5
5060125311,1005.5625
5063152486,1006.3125
5066366327,1006.6875
5068930275,1006.875
5071507973,1006.875
5074108536,1006.5
5076676390,1006.5
5079245859,1006.3125
5081807463,1005.9375
5084386827,1006.3125
5086961921,1006.6875
5089535557,1006.3125
5092109192,1005.9375
5095069336,1005.5625
5098631405,1006.5
5101228061,1005.9375
5103806176,1007.0625
5106390957,1005.1875
5108946207,1006.875
5111783748,1006.125
5114585195,1006.6875
5117381017,1005.9375
5120164599,1006.5
5123009171,1005.5625
5125843014,1005.75
5129110709,1006.5
5132348248,1006.6875
5135168809,1005.375
5137989736,1005.75
5140759620,1005.75
5143563775,1006.6875
5146376056,1005.5625
5149189117,1005.5625
5151982908,1006.5
5154777324,1005.5625
5157565281,1006.3125
5160410634,1006.875
5163650517,1005.375
5166602432,1006.125
5169398463,1006.3125
5172234545,1006.5
5175042086,1006.3125
5177836345,1005.5625
5180619355,1006.125
5183404916,1006.3125
5186203030,1006.3125
5188978696,1005.75
5191757383,1005.9375
5194553517,1006.125
5197781369,1006.6875
5200724013,1006.125
5203542439,1006.125
5206364876,1005.9375
5209153771,1006.125
5211935843,1005.75
5214730102,1006.6875
5217528997,1005.9375
5220305653,1006.125
5223093818,1006.5
5225900682,1006.125
5228680150,1005.75
5231907116,1005.75
5234861896,1006.3125
5237690270,1006.875
5240486873,1006.6875
5243273528,1006.125
5246106225,1005.5625
5248886891,1006.125
5251666099,1006.5
5254453431,1005.9375
5257245347,1006.3125
5260023669,1006.3125
5262807356,1006.6875
5266043436,1006.5
5268979883,1006.5
5271820340,1006.5
5274624027,1006.5
5277416203,1005.375
5280197077,1006.125
5282978680,1006.125
5285779606,1006.5
5288561262,1006.3125
5291339115,1006.125
5294133479,1006.875
5296924301,1006.125
5300152152,1006.125
5303089693,1005.75
5305895254,1006.125
5308710295,1006.5
5311511065,1005.9375
5314311314,1006.5
5317098751,1006.5
5319883635,1007.0625
5322671697,1006.6875
5325503144,1006.125
5328282820,1006.125
5331064944,1006.6875
5334304671,1005.5625
5337246169,1006.3125
5340032616,1006.3125
5342812501,1006.5
5345616656,1005.9375
5348429457,1006.3125
5351215696,1006.125
5354055632,1006.125
5356846923,1006.875
5359645766,1005.5625
5362437994,1007.0625
5365230952,1006.6875
5368463387,1007.25
5371484468,1006.6875
5374095864,1005.5625
5376902988,1006.3125
5379690893,1006.3125
5382475778,1006.5
5385533995,1006.6875
5388103255,1006.875
5390668297,1005.9375
5393231307,1006.6875
5395818380,1005.9375
5398393995,1006.125
5401421118,1005.75
5404614959,1006.3125
5407198699,1005.9375
5409774782,1005.75
5412348678,1005.9375
5414936740,1007.25
5417520896,1006.5
5420359114,1006.875
5423167019,1006.3125
5425976904,1006.125
5428760070,1005.375
5431542402,1006.3125
5434342026,1006.6875
5437334566,1006.3125
5440519033,1006.5
5443301521,1006.3125
5446103802,1005.9375
5448890405,1005.9375
5451672060,1007.0625
5454509184,1006.875
5457312610,1005.75
5460094839,1006.125
5462877484,1006.875
5465682733,1006.6875
5468466211,1006.125
5471527553,1006.3125
5474677228,1006.3125
5477471383,1006.125
5480255903,1006.875
5483043496,1006.125
5485869682,1005.5625
5488558265,1006.6875
5491130182,1006.5
5493699078,1006.125
5496290734,1006.3125
5498857182,1006.5
5501382797,1005.9375
5504613773,1007.4375
5507558449,1006.5
5510124584,1007.0625
5512705563,1006.3125
5515322324,1005.9375
5517885647,1006.3125
5520492980,1005.75
5523166823,1006.6875
5525766865,1007.25
5528332636,1005.375
5530904188,1005.9375
5533473709,1006.3125
5536085938,1006.6875
5539079728,1006.3125
5541990914,1006.3125
5544582049,1005.75
5547159591,1006.3125
5549732653,1006.6875
5552325455,1006.6875
5555250235,1006.125
5557822881,1006.3125
5560393027,1005.75
5562965725,1005.9375
5565558527,1006.5
5568131068,1006.6875
5570856995,1005.9375
5573917243,1005.9375
5576475045,1006.3125
5579044045,1005.5625
5581618618,1005.75
5584211680,1006.3125
5586791670,1006.875
5589642908,1005.1875
5592221856,1005.75
5594862627,1006.6875
5597433241,1006.3125
5600008231,1006.3125
5602586137,1006.3125
5605566490,1006.6875
5608798456,1005.5625
5611369018,1006.3125
5614040310,1006.3125
5616587643,1005.9375
5619225601,1005.9375
5621904340,1006.6875
5624400320,1005.9375
5626819529,1005.75
5629174571,1005.5625
5631529249,1006.125
5633936896,1006.3125
5636224803,1005.9375
5638957292,1006.3125
5641946863,1006.5
5644292375,1006.3125
5646643511,1005.5625
5648998345,1006.125
5651347867,1005.9375
5653696816,1006.3125
5656067536,1006.6875
5658420078,1006.125
5660781006,1006.6875
5663227663,1006.6875
5665561455,1006.6875
5667916550,1007.25
5670278363,1006.5
5673297205,1005.5625
5676057611,1006.3125
5678416299,1005.5625
5680792644,1005.9375
5683151228,1006.125
5685521583,1005.9375
5687876782,1006.5
5690234845,1006.875
5692592648,1006.3125
5694962639,1005.9375
5697314452,1006.6875
5699990900,1006.6875
5702350109,1006.875
5704729839,1006.3125
5707461911,1005.75
5710474763,1006.6875
5712837775,1005.75
5715204484,1006.5
5717552651,1006.3125
5719911600,1006.5
5722267320,1006.125
5724640227,1005.75
5726995999,1005.9375
5729362812,1006.5
5731718167,1005.9375
5734110084,1006.6875
5736881532,1006.3125
5739619333,1005.9375
5742367343,1006.125
5744747489,1006.6875
5747107271,1006.125
5749468356,1005.9375
5751841679,1006.6875
5754215472,1006.3125
5756564421,1006.3125
5758919880,1005.375
5761276850,1005.9375
5763633194,1006.125
5766002768,1006.3125
5768357133,1006.125
5770711707,1006.3125
5773436852,1006.6875
5776229237,1006.875
5778596467,1006.125
5780958228,1006.5
5783332177,1005.9375
5785689772,1006.5
5788050439,1006.875
5790408711,1006.6875
5792769795,1007.25
5795138692,1005.5625
5797494203,1007.25
5799857996,1007.25
5802216996,1006.125
5804584435,1006.5
5807330986,1006.3125
5810055715,1006.3125
5812707683,1006.3125
5815112830,1006.875
5817441883,1006.875
5819805259,1006.5
5822160926,1006.3125
5824541281,1006.5
5826895282,1006.3125
5829246262,1006.5
5831623127,1006.3125
5834028691,1006.3125
5836341598,1006.5
5838717474,1006.3125
5841780690,1005.9375
5844794741,1005.375
5847166971,1005.9375
5849648315,1006.5
5852028149,1005.375
5854403296,1006.6875
5856766932,1005.9375
5859124839,1006.125
5861485402,1005.5625
5863896122,1006.5
5866226165,1006.5
5868572874,1006.3125
5870926354,1006.125
5873664520,1006.5
5876052791,1005.9375
5878796322,1006.3125
5881163969,1006.875
5883523751,1006.5
5885887908,1005.75
5888264825,1006.5
5890607108,1006.5
5892955223,1006.125
5895346515,1006.3125
5897678433,1006.6875
5900041705,1006.5
5902396331,1006.125
5905138038,1006.125
5907503758,1006.5
5909861821,1005.75
5912592956,1006.125
5914968988,1006.125
5917325020,1006.3125
5919689542,1005.9375
5922081928,1005.9375
5924466085,1006.125
5926827638,1006.5
5929191899,1005.9375
5931551786,1006.6875
5933955318,1005.75
5936273173,1005.375
5938627851,1007.0625
5941354246,1006.3125
5943713039,1006.6875
5946764641,1005.9375
5949117027,1006.6875
5951472955,1006.5
5953831071,1005.9375
5956231269,1006.875
5958591312,1005.9375
5960955781,1006.875
5963316657,1006.5
5965686387,1006.5
5968038148,1006.875
5970389129,1005.9375
5972748859,1006.3125
5975512910,1006.6875
5978242847,1006.5
5980623566,1006.6875
5982983244,1006.125
5985352558,1006.5
5987702809,1006.125
5990089778,1005.9375
5992454664,1006.3125
5994827363,1007.25
5997182979,1005.75
5999541094,1006.5
6001895512,1006.6875
6004269877,1006.3125
6006625909,1007.0625
6009649803,1006.5
6012658645,1006.3125
6015037958,1006.6875
6017387897,1006.5
6019737366,1006.125
6022091732,1006.6875
6024519587,1005.9375
6027288846,1006.125
6029656024,1006.6875
6032024869,1006.5
6034406161,1006.6875
6036761933,1005.375
6039168329,1006.3125
6041848579,1006.3125
6044231382,1006.6875
6047292984,1006.3125
6049608391,1006.6875
6051970049,1006.6875
6054337070,1006.5
6056690915,1006.875
6059047572,1006.875
6061403448,1006.3125
6063804219,1006.3125
6066179106,1007.0625
6068528575,1005.5625
6070888357,1006.3125
6073251733,1005.9375
6076002660,1006.3125
6078732544,1005.9375
6081101181,1005.375
6083450755,1006.3125
6085817724,1006.125
6088174642,1005.9375
6090528955,1006.125
6092887018,1005.9375
6095294196,1006.125
6097610853,1006.5
6100244437,1006.6875
6102608906,1006.3125
6104991709,1005.9375
6107388001,1005.9375
6110394916,1005.9375
6113378186,1005.5625
6115740728,1006.125
6118089104,1006.125
6120906593,1006.5
6123276739,1005.9375
6125655948,1006.5
6128027814,1005.75
6130384679,1006.125
6132742534,1005.9375
6135124348,1005.9375
6137695170,1005.375
6140027869,1006.5
6142730463,1006.875
6145107849,1007.4375
6148108462,1006.3125
6150454806,1006.3125
6152801411,1006.6875
6155168016,1005.5625
6157526497,1005.5625
6159906851,1005.5625
6162262571,1005.9375
6164625739,1005.75
6166977656,1005.75
6169335147,1005.5625
6171684460,1005.5625
6174081898,1005.9375
6176836523,1006.6875
6179614584,1007.25
6181980043,1006.3125
6184356961,1006.3125
6186720233,1007.0625
6189075067,1005.5625
6191439484,1006.3125
6193786506,1006.6875
6196160663,1006.125
6198515081,1007.0625
6200870123,1006.5
6203227249,1006.6875
6205621979,1007.25
6207983584,1006.125
6211018520,1006.6875
6214100695,1006.875
6216454852,1006.6875
6218812551,1006.6875
6221170249,1006.3125
6223530344,1006.6875
6225906897,1006.5
6228255429,1006.125
6230610836,1006.125
6232983639,1005.9375
6235355505,1006.6875
6237702683,1006.3125
6240055746,1005.9375
6242408966,1005.75
6245166507,1005.75
6247920923,1006.125
6250303048,1005.9375
6252666737,1005.75
6255040060,1006.125
6257406040,1005.375
6259758635,1006.5
6262116750,1005.9375
6264492314,1005.9375
6266843971,1006.3125
6269193493,1006.125
6271549317,1006.125
6273965088,1006.5
6276643202,1006.6875
6279005016,1006.125
6281753754,1006.3125
6284130724,1006.5
6286483683,1006.3125
6288887267,1006.3125
6291251060,1006.5
6293612092,1007.4375
6295987134,1006.125
6298336448,1006.875
6300693574,1006.3125
6303050127,1006.125
6305420221,1006.125
6307775264,1006.3125
6310498482,1005.9375
6312867587,1006.5
6315887106,1005.75
6318237044,1006.125
6321012085,1006.6875
6323375409,1005.5625
6325758368,1006.3125
6328119504,1006.875
6330474703,1006.3125
6332830787,1006.5
6335218069,1005.9375
6337552956,1006.3125
6339906123,1006.125
6342264760,1005.75
6345312612,1005.375
6348311871,1005.375
6350673111,1005.375
6353033362,1006.6875
6355443248,1006.5
6357802665,1005.75
6360175729,1007.0625
6362532698,1005.1875
6364913574,1006.6875
6367303096,1006.6875
6369618399,1007.0625
6371970056,1006.125
6374342755,1006.3125
6376700245,1006.3125
6379444713,1005.5625
6382193504,1005.75
6384566672,1006.5
6387349108,1005.9375
6389273684,1006.3125
6391618570,1006.3125
6394016217,1005.75
6396323708,1006.125
6398681823,1005.9375
6401040928,1006.125
6403395085,1005.9375
6405761586,1006.3125
6408115066,1006.3125
6410469275,1005.75
6413206400,1006.5
6415954201,1006.3125
6418315389,1006.3125
6420942514,1005.75
6423369015,1005.5625
6425711349,1006.125
6428062173,1006.3125
6430422059,1005.375
6432781477,1005.9375
6435148342,1005.375
6437498072,1005.75
6439858792,1005.75
6442216647,1005.75
6444953094,1005.9375
6447390688,1005.9375
6450387551,1005.375
6452746448,1006.3125
6455458364,1005.5625
6457790698,1005.0
6460151991,1005.9375
6462513023,1005.75
6464911086,1005.1875
6467261806,1006.875
6469616171,1005.375
6471979652,1004.8125
6474358965,1005.75
6476716039,1005.1875
6479748162,1004.4375
6482755858,1005.75
6485125015,1005.375
6487499172,1005.9375
6489854215,1006.125
6492225090,1006.125
6494624508,1005.1875
6496990800,1005.5625
6499351676,1006.3125
6501707135,1006.3125
6504113740,1006.6875
6506436439,1006.125
